run, planet, initiale, final e, mean e, min e, max e, sd e, initialpericenter, final pericenter, mean pericenter, min pericenter, max pericenter, sd pericenter, initialjacobi, final jacobi, mean jacobi, min jacobi, max jacobi, sd jacobi, initialmhr1, final mhr1, mean mhr1, min mhr1, max mhr1, sd mhr1, initialmhr2, final mhr2, mean mhr2, min mhr2, max mhr2, sd mhr2, initiala1_ratio, final a1_ratio, mean a1_ratio, min a1_ratio, max a1_ratio, sd a1_ratio, initiala2_ratio, final a2_ratio, mean a2_ratio, min a2_ratio, max a2_ratio, sd a2_ratio, initialmass1_ratio, final mass1_ratio, mean mass1_ratio, min mass1_ratio, max mass1_ratio, sd mass1_ratio, initialmass2_ratio, final mass2_ratio, mean mass2_ratio, min mass2_ratio, max mass2_ratio, sd mass2_ratio, end time, fate
48, 3, 0.123436933414, 0.132525031559, 0.1287576609843333, 0.123436933414, 0.132525031559, 0.003869372941470667, 0.6429281495348528, 0.6308407289229776, 0.6368938382260557, 0.6308407289229776, 0.6429281495348528, 0.004934686703026374, 0.7680520434270001, 0.774411688196, 0.7325026047086666, 0.655044082503, 0.774411688196, 0.05483294792434741, 0.02346653091680813, 0.012163058242658013, 0.01968545951180228, 0.012163058242658013, 0.02346653091680813, 0.005319165691975582, 0.012218550481175629, 0.023860006488611456, 0.016084989282611383, 0.01217641087804706, 0.023860006488611456, 0.005497794306309629, 0.9478211615354402, 1.0507744126898213, 0.9822420142273897, 0.9478211615354402, 1.0507744126898213, 0.048459888202877235, 1.0594599708905241, 0.9029611996365561, 1.0086996766832348, 0.9029611996365561, 1.0636778595226242, 0.07478822007170849, 0.09614093860222132, 1.1090698941764, 0.43378392379361413, 0.09614093860222132, 1.1090698941764, 0.4774992888978059, 1.1090698941764, 0.09614093860222132, 0.7714269089850071, 0.09614093860222132, 1.1090698941764, 0.4774992888978059, 27191.4610484, ejected
48, 4, 0.0826174811905, 0.0261178130057, 0.06463710493936665, 0.0261178130057, 0.0851760206219, 0.02725727327165828, 0.7099100631844651, 0.7843323110719839, 0.7336204706699295, 0.7066190377533399, 0.7843323110719839, 0.03588384761811032, 0.772743936635, 0.8124735236939999, 0.8053483036153333, 0.772743936635, 0.8308274505169999, 0.02424184009926084, 0.02346653091680813, 0.023860006488611456, 0.02358444226045343, 0.0234267893759407, 0.023860006488611456, 0.00019552762873462307, 0.022759848463606704, 0.02324571089113027, 0.02289473509001788, 0.02267864591531667, 0.02324571089113027, 0.0002503816729010077, 1.05505135418166, 1.1074672980439273, 1.0724086062916085, 1.0547071666492382, 1.1074672980439273, 0.024790636899206495, 1.1177846769893096, 1.163698299675291, 1.1344505460364112, 1.1177846769893096, 1.163698299675291, 0.02074838229755561, 10.401396268216743, 10.401396268216743, 10.401396268216743, 10.401396268216743, 10.401396268216743, 0.0, 11.535875458477946, 11.535875458477946, 11.535875458477946, 11.535875458477946, 11.535875458477946, 0.0, 19753.17533, ejected
48, 5, 0.0110127209329, 0.0723882379429, 0.047018534411333336, 0.0110127209329, 0.0723882379429, 0.026160831385394677, 1.0356518922588882, 0.9598940364680179, 0.9894049750907906, 0.9598940364680179, 1.0356518922588882, 0.03311477929776734, 1.0560527690600001, 0.981289349144, 1.0318845812046666, 0.981289349144, 1.05831162541, 0.03578811477252395, 0.1148040226244009, 0.1046445197602474, 0.11086773899012792, 0.1046445197602474, 0.1148040226244009, 0.004451698584100862, 0.1390004772803039, 0.03238484636425035, 0.10340965001026059, 0.03238484636425035, 0.1390004772803039, 0.05022216111284259, 0.7083456410686043, 0.8105615872748451, 0.7424329364549989, 0.7083456410686043, 0.8105615872748451, 0.0481742346385785, 0.5176036449055129, 1.2848823477713576, 0.7699263320117947, 0.5072930033585137, 1.2848823477713576, 0.36415321954501517, 0.021846565631154655, 0.02212147026330368, 0.021938200508537665, 0.021846565631154655, 0.02212147026330368, 0.0001295912863814469, 0.02212147026330368, 0.5833558157586127, 0.2091995854284067, 0.02212147026330368, 0.5833558157586127, 0.2645684076896845, 1654.637, planet-planet collision
48, 6, 0.132384865095, 0.296305866105, 0.1729183744168, 0.09006439205039998, 0.296305866105, 0.08894234251659479, 1.2826406249065239, 1.7259547850325678, 1.4448129537625078, 1.2826406249065239, 1.7259547850325678, 0.19957816851308252, 1.3438198998, 3.0978329437900003, 1.9954997331200002, 1.3438198998, 3.0978329437900003, 0.7837758138266697, 0.1490733190729017, 0.2004131283119815, 0.18254023578295672, 0.1490733190729017, 0.2004131283119815, 0.02368296428230207, 0.19868679461363775, 0.26430570374937423, 0.1920490576495825, 0.11315467458573547, 0.26430570374937423, 0.06188539444440712, 0.8109275388208285, 1.2352092021933687, 0.920752070246262, 0.7161194697245892, 1.2352092021933687, 0.22569833608268555, 0.730721860763709, 0.7703223253880461, 0.9708976031005293, 0.730721860763709, 1.4116486231498326, 0.31207706895946064, 634.1592346471523, 634.1592346471523, 423.1103509066183, 1.012583425550284, 634.1592346471523, 298.46819370956575, 1.012583425550284, 8.227040673630196, 18.337803060694366, 1.012583425550284, 45.77378508290262, 19.622468932124626, 1787915.8023668, ejected
48, 7, 0.040818626379300005, 0.10791966366599999, 0.06704315207916667, 0.040818626379300005, 0.10791966366599999, 0.029287629004543635, 1.7486245009137964, 1.771368558180966, 1.854029454049531, 1.7486245009137964, 2.0420953030538307, 0.13330640321335932, 1.77580701588, 2.1986375607900004, 2.0227743266233333, 1.77580701588, 2.1986375607900004, 0.17979295445333282, 0.17295175063584795, 0.2004131283119815, 0.18725429193826906, 0.17295175063584795, 0.2004131283119815, 0.011240191626206854, 0.1490733190729017, 0.14669677794501806, 0.15295738436062517, 0.14669677794501806, 0.16310205606395578, 0.007238681275361236, 0.9010939027009162, 0.8095794608915589, 0.923269031601945, 0.8095794608915589, 1.05913373121336, 0.1030796964013592, 1.2331558026184462, 1.5553707841699058, 1.4225056204809297, 1.2331558026184462, 1.5553707841699058, 0.13747365978464726, 0.001596733706974539, 0.0015768910162703889, 0.0015901194767398222, 0.0015768910162703889, 0.001596733706974539, 9.353934102594525e-06, 0.0015768910162703889, 0.001596733706974539, 0.0015835052465051054, 0.0015768910162703889, 0.001596733706974539, 9.353934102594525e-06, 7082.3352221, ejected
48, 8, 0.18921748534000002, 0.411756563356, 0.30695244932566673, 0.18921748534000002, 0.411756563356, 0.09131015084672803, 1.8675835748912608, 1.8729668426885495, 1.8535693068028027, 1.8201575028285972, 1.8729668426885495, 0.02372771061652559, 1.98514751836, 4.18844801582, 2.7595277205166666, 1.98514751836, 4.18844801582, 1.0115830236743482, 0.20212136057755745, 0.14787574325547115, 0.19002462434125245, 0.14787574325547115, 0.22007676919072877, 0.03069196753988451, 0.17732831425871512, 0.26430570374937423, 0.19180730716104252, 0.13378790347503822, 0.26430570374937423, 0.05425836324913178, 1.138544212430054, 0.9818709239623844, 1.1452430273009766, 0.9818709239623844, 1.3153139455104914, 0.13620993048792737, 1.558108869550053, 1.2981578840990424, 1.2363471051914263, 0.8527745619251836, 1.558108869550053, 0.2912496645720965, 0.12307990998462874, 11.07981038314653, 3.775323401038596, 0.12307990998462874, 11.07981038314653, 5.16505227813738, 0.12155038970516578, 0.12155038970516578, 3.7743037208522865, 0.12155038970516578, 11.07981038314653, 5.16577330091176, 5658.8536728, ejected
48, 9, 0.05399201040630001, 0.18204902366, 0.11993725953376666, 0.05399201040630001, 0.18204902366, 0.05234928440329492, 1.9139058764823935, 1.0442351388873155, 1.580329038536279, 1.0442351388873155, 1.9139058764823935, 0.3828330081274414, 2.12774768323, 1.07865525517, 1.6618029396066667, 1.07865525517, 2.12774768323, 0.4362347438819891, 0.17295175063584795, 0.1046445197602474, 0.1553314224210244, 0.1046445197602474, 0.18839799686697786, 0.036391557690078666, 0.20212136057755745, 0.14669677794501806, 0.18963163590443477, 0.14669677794501806, 0.22007676919072877, 0.03123193553200476, 1.109762253415127, 1.2337125465839773, 1.0958808777113977, 0.9441678331350892, 1.2337125465839773, 0.11861296926030965, 0.878314596027543, 0.6429335115315897, 0.7605076239775018, 0.6429335115315897, 0.878314596027543, 0.0960940664221581, 626.2785056969714, 45.20495193571538, 432.58732110988603, 45.20495193571538, 626.2785056969714, 273.9207001551667, 8.124802822206227, 626.2785056969714, 214.1760371137946, 8.124802822206227, 626.2785056969714, 291.40045007888045, 10000000.0, remaining
48, 10, 0.148556850537, 0.205924493232, 0.174636676545, 0.148556850537, 0.205924493232, 0.023708001213088515, 2.5835337875098547, 2.5750187742891066, 2.588371844477552, 2.5750187742891066, 2.6065629716336933, 0.013324518576558211, 3.3577546287, 3.6763382441800005, 3.4147042822966664, 3.2100199740099997, 3.6763382441800005, 0.1945861070017945, 0.22813638933157215, 0.14787574325547115, 0.16993334535402718, 0.13378790347503822, 0.22813638933157215, 0.04155568596160108, 0.12281738414928879, 0.25797987668687683, 0.20471485419973448, 0.12281738414928879, 0.25797987668687683, 0.05877690951012636, 1.4997978214703394, 1.0184638078134087, 1.2303014959466656, 1.0184638078134087, 1.4997978214703394, 0.20068880889752716, 1.3172943176877103, 1.3221268217825086, 1.3939382148108466, 1.3172943176877103, 1.5423935049623205, 0.10499227957148506, 0.011108485229300066, 0.09025425214145337, 0.06387232983740226, 0.011108485229300066, 0.09025425214145337, 0.037309672323862314, 0.09025425214145337, 0.01097043952034195, 0.037444392297031795, 0.01097043952034195, 0.09025425214145337, 0.03734225253645909, 10000000.0, remaining
49, 1, 0.06668581851840001, 0.0666544693147, 0.06666690036906665, 0.0666544693147, 0.06668581851840001, 1.3595463556795586e-05, 0.7142413031703738, 0.7142656470015002, 0.7142626881900691, 0.7142413031703738, 0.7142811143983333, 1.6386974333782548e-05, 0.816133601253, 0.8075095596840001, 0.7801760406276667, 0.7168849609460001, 0.816133601253, 0.04489182626937238, 0.046759581889341845, 0.04682785983920977, 0.04678581040398161, 0.046759581889341845, 0.04682785983920977, 3.0035487407843977e-05, 0.05873261877351053, 0.05869605271856513, 0.058722594708670334, 0.05869605271856513, 0.05873911263393536, 1.895433960624056e-05, 0.5250762283710435, 0.5239099270607327, 0.5246356785271966, 0.5239099270607327, 0.5250762283710435, 0.0005170877815649992, 0.3974597078264303, 0.39780608873688583, 0.39755997945323324, 0.39741414179638374, 0.39780608873688583, 0.000175016952318961, 16.251121422450066, 16.251121422450066, 16.251121422450066, 16.251121422450066, 16.251121422450066, 0.0, 5.380722546004938, 5.380722546004938, 5.380722546004937, 5.380722546004938, 5.380722546004938, 8.881784197001252e-16, 10000000.0, remaining
49, 2, 0.00659502791527, 0.007020704527390001, 0.006170531785113333, 0.00489586291268, 0.007020704527390001, 0.0009179272648343258, 1.4478416586938125, 1.4504437012576075, 1.4496913536483425, 1.4478416586938125, 1.4507887009936073, 0.0013154935127345575, 1.4604805953100002, 1.46066643607, 1.4574806797833333, 1.4512950079700002, 1.46066643607, 0.004374588440353989, 0.04379398394323178, 0.04381430460532641, 0.043803987821272615, 0.04379398394323178, 0.04381430460532641, 8.298825604497068e-06, 0.16233682656419043, 0.16235146184885405, 0.1623374296151702, 0.1623240004324661, 0.16235146184885405, 1.1219182987821746e-05, 0.7569562024536495, 0.7593024453052047, 0.7577840209443555, 0.7569562024536495, 0.7593024453052047, 0.0010751484333262101, 0.3812236152622702, 0.38234941040514353, 0.381669715252289, 0.3812236152622702, 0.38234941040514353, 0.0004883842073644221, 0.33109853813360557, 0.33109853813360557, 0.33109853813360557, 0.33109853813360557, 0.33109853813360557, 0.0, 0.01892622741457239, 0.01892622741457239, 0.01892622741457239, 0.01892622741457239, 0.01892622741457239, 0.0, 1034577.038, planet-planet collision
49, 3, 0.131230897106, 0.131638933248, 0.13160877773933333, 0.131230897106, 0.13195650286399999, 0.00029699376540918927, 1.6727396613063465, 1.6704990316309452, 1.671606853952711, 1.6704990316309452, 1.6727396613063465, 0.0009149038289844075, 1.74924811214, 1.7829962813799998, 1.7350069038933336, 1.6727763181600002, 1.7829962813799998, 0.04611015132121641, 0.05423693035097336, 0.0544952061427567, 0.054411345531387566, 0.05423693035097336, 0.05450190010043265, 0.00012336043027522545, 0.05573129265751396, 0.04381430460532641, 0.05156749862513763, 0.04381430460532641, 0.05573129265751396, 0.00548734879890969, 0.7821408698113423, 0.7743615089164997, 0.7773631482497446, 0.7743615089164997, 0.7821408698113423, 0.003415207660299751, 0.7744731191549056, 1.316998260947317, 0.953768480131593, 0.7698340602925566, 1.316998260947317, 0.25684922356687684, 6.280835066941604, 6.280835066941604, 6.280835066941603, 6.280835066941604, 6.280835066941604, 8.881784197001252e-16, 4.220014338860102, 3.0202489133204145, 4.201029423557961, 3.0202489133204145, 5.362825018493366, 0.9564469047429627, 392364.7841167, ejected
49, 4, 0.107606685069, 0.0810159858036, 0.09182721929813335, 0.0810159858036, 0.107606685069, 0.011409902740439584, 2.218574141482163, 2.324025074914173, 2.284287890558724, 2.218574141482163, 2.324025074914173, 0.04680499458001675, 2.21862643561, 2.43517513198, 2.4617124020700003, 2.21862643561, 2.73133563862, 0.21015209054501388, 0.04276653741129731, 0.04479102469825726, 0.04400741265841259, 0.04276653741129731, 0.04479102469825726, 0.0008874887508425743, 0.04426927940647698, 0.043331646192417674, 0.04364333384150682, 0.043329075925625835, 0.04426927940647698, 0.00044261159745100467, 1.0099006027023942, 0.9958385897478157, 1.0057222677331907, 0.9958385897478157, 1.0114276107493623, 0.0070165640348543185, 0.9852753494282976, 1.0179600288522466, 1.007407144865029, 0.9852753494282976, 1.0189860563145425, 0.015655147396907206, 1.488344484781577, 1.2708072977642908, 1.3433196934367195, 1.2708072977642908, 1.488344484781577, 0.10254801340011284, 1.2708072977642908, 1.488344484781577, 1.4158320891091483, 1.2708072977642908, 1.488344484781577, 0.10254801340011284, 48344.9334597, ejected
49, 5, 0.045213754832499994, 0.08151674682030001, 0.06792015055996667, 0.045213754832499994, 0.08151674682030001, 0.01615999466924634, 2.350418306401121, 2.2817778999729317, 2.3079398093837766, 2.2817778999729317, 2.350418306401121, 0.03030456095482618, 2.51308103551, 2.57493549079, 2.5149645729533336, 2.45687719256, 2.57493549079, 0.04821549702613776, 0.04276653741129731, 0.043331646192417674, 0.042421993502682616, 0.041167796904332886, 0.043331646192417674, 0.0009163673987031165, 0.041173225322944304, 0.04149363782053413, 0.041998646356368095, 0.041173225322944304, 0.043329075925625835, 0.0009498063561307118, 0.9901964582693572, 0.9823568427608139, 0.9883785622360756, 0.9823568427608139, 0.9925823856780559, 0.004367988971212797, 0.9756161614240036, 0.9782688529240456, 0.9784175706585397, 0.9756161614240036, 0.98136769762757, 0.0023504084607642865, 0.6718874630336376, 0.6718874630336376, 0.7325381391222523, 0.6718874630336376, 0.8538394912994817, 0.0857730086916165, 0.8538394912994817, 0.8538394912994817, 0.793188815210867, 0.6718874630336376, 0.8538394912994817, 0.0857730086916165, 280554.7094327, ejected
49, 6, 0.0542790028888, 0.043384319571900004, 0.05171398432806667, 0.043384319571900004, 0.057478630523499996, 0.006033069448894581, 2.386289073373212, 2.429301377438014, 2.391081804695146, 2.3576549632742116, 2.429301377438014, 0.029445201881641708, 2.61326712128, 2.64953777676, 2.540642443073333, 2.35912243118, 2.64953777676, 0.12920533051582178, 0.04426927940647698, 0.04479102469825726, 0.04340936700302237, 0.041167796904332886, 0.04479102469825726, 0.0015992773196828272, 0.041173225322944304, 0.04149363782053413, 0.042377179669720544, 0.041173225322944304, 0.044464675865683194, 0.0014818673620968566, 1.0149447061476229, 1.004178799953151, 1.0088655175331518, 1.004178799953151, 1.0149447061476229, 0.004504102998631428, 1.0249932704480889, 1.0222138801731242, 1.0119695515618192, 0.9887015040642447, 1.0249932704480889, 0.01649207442656786, 0.7869013671539994, 0.7869013671539994, 0.9149943480595789, 0.7869013671539994, 1.1711803098707376, 0.18115083084146827, 1.1711803098707376, 1.1711803098707376, 1.0430873289651583, 0.7869013671539994, 1.1711803098707376, 0.18115083084146827, 329039.6738953, ejected
49, 7, 0.121809098076, 0.119076429838, 0.120500362195, 0.119076429838, 0.121809098076, 0.0011185769518471892, 3.383088195803579, 3.4578167628146286, 3.4203734848310803, 3.383088195803579, 3.4578167628146286, 0.030508014272361356, 3.69578239323, 3.9908390046599997, 3.7043700204999994, 3.42648866361, 3.9908390046599997, 0.23047507076675217, 0.23508344135964432, 0.23723078821976135, 0.23616779094956689, 0.23508344135964432, 0.23723078821976135, 0.0008767806930591565, 0.05331474950978482, 0.09422879574410918, 0.06713453633328548, 0.05331474950978482, 0.09422879574410918, 0.019159827968430916, 1.007649381969775, 1.0274566011465318, 1.0175559912091325, 1.007649381969775, 1.0274566011465318, 0.008086264480493627, 1.0606010579575869, 0.9141968916977795, 1.0113485731658332, 0.9141968916977795, 1.0606010579575869, 0.0686988343240916, 0.0075951798271429016, 0.0075951798271429016, 0.007595179827142901, 0.0075951798271429016, 0.0075951798271429016, 8.673617379884035e-19, 1.4949625915366247, 0.16783027296471142, 1.0525851520126537, 0.16783027296471142, 1.4949625915366247, 0.6256161746626836, 423893.9087164, ejected
49, 8, 0.139632018876, 0.139366556702, 0.13933169725233333, 0.138996516179, 0.139632018876, 0.0002606112115736952, 3.699752462598232, 3.6952363643066537, 3.691746472029243, 3.6802505891828443, 3.699752462598232, 0.008335277550203777, 3.8414288120999998, 4.14574118084, 4.227578016703333, 3.8414288120999998, 4.6955640571699995, 0.35346824939522614, 0.25186240011663774, 0.25157272144285286, 0.25148974916313716, 0.25103412592992075, 0.25186240011663774, 0.00034319365912590814, 0.09346860100680546, 0.09422879574410918, 0.09376467554651752, 0.09346860100680546, 0.09422879574410918, 0.0003323186392658016, 1.1247952789764755, 1.1238898430713482, 1.1223286664447765, 1.1183008772865062, 1.1247952789764755, 0.002871964214283094, 1.1162566058222567, 1.0938562678143362, 1.103037706347203, 1.0938562678143362, 1.1162566058222567, 0.009580174106352311, 0.04525512407847832, 0.04525512407847832, 0.04525512407847832, 0.04525512407847832, 0.04525512407847832, 0.0, 5.958400605177252, 5.958400605177252, 5.958400605177251, 5.958400605177252, 5.958400605177252, 8.881784197001252e-16, 311691.5044333, ejected
49, 9, 0.231086450783, 0.23064595480500003, 0.23082644726433332, 0.23064595480500003, 0.231086450783, 0.00018841564527355013, 2.9396285541450413, 2.9391821403454355, 2.93968417336416, 2.9391821403454355, 2.9402418256020044, 0.00043439869083517483, 4.14602807121, 3.03141488256, 3.4735438059466666, 3.03141488256, 4.14602807121, 0.4833137888414848, 0.23508344135964432, 0.23723078821976135, 0.23616779094956689, 0.23508344135964432, 0.23723078821976135, 0.0008767806930591565, 0.2281515885976474, 0.22973471229222986, 0.22907378790296473, 0.2281515885976474, 0.22973471229222986, 0.0006721947110798891, 0.9924086868839024, 0.9732771183562468, 0.98280897173077, 0.9732771183562468, 0.9924086868839024, 0.007810577550042542, 1.0525497032353663, 1.036238706336148, 1.0432515795401744, 1.036238706336148, 1.0525497032353663, 0.00685219830016161, 131.66245207602577, 131.66245207602577, 131.66245207602577, 131.66245207602577, 131.66245207602577, 0.0, 196.83044056364213, 196.83044056364213, 196.83044056364213, 196.83044056364213, 196.83044056364213, 0.0, 10000000.0, remaining
49, 10, 0.18207847512000003, 0.180135719386, 0.18112760452933332, 0.180135719386, 0.18207847512000003, 0.0007936567711739213, 2.970872185958018, 3.0226120807755215, 3.0000187650763004, 2.970872185958018, 3.0226120807755215, 0.021625033718837554, 4.23410481187, 4.05971400377, 4.166663606993333, 4.05971400377, 4.23410481187, 0.07647972996109027, 0.2281515885976474, 0.22973471229222986, 0.22907378790296473, 0.2281515885976474, 0.22973471229222986, 0.0006721947110798891, 0.05331474950978482, 0.05422211947965111, 0.05379897757846611, 0.05331474950978482, 0.05422211947965111, 0.00037294209152657773, 0.9500738985780556, 0.9650286115404066, 0.9585827918325879, 0.9500738985780556, 0.9650286115404066, 0.006277104655860581, 0.942861590130518, 0.9392402661713768, 0.9420560134385679, 0.9392402661713768, 0.9440661840138089, 0.002050867476693073, 0.005080514970836867, 0.005080514970836867, 0.005080514970836867, 0.005080514970836867, 0.005080514970836867, 0.0, 0.6689130588693405, 0.6689130588693405, 0.6689130588693405, 0.6689130588693405, 0.6689130588693405, 0.0, 10000000.0, remaining
50, 1, 0.08632104418299999, 0.131383438368, 0.10007634500623334, 0.0825245524677, 0.131383438368, 0.022191648705580914, 0.8900136208112313, 0.8502174197478384, 0.8752439073509629, 0.8502174197478384, 0.8900136208112313, 0.0177920481607687, 0.890847792098, 1.0934340919399999, 0.9979306078526666, 0.890847792098, 1.0934340919399999, 0.0831098185628098, 0.09547583229938626, 0.19030793865311682, 0.15904915413412912, 0.09547583229938626, 0.19136369144988424, 0.04495519317661246, 0.19297576653239656, 0.13365704144183208, 0.14846929899909123, 0.118775089023045, 0.19297576653239656, 0.03205190962765072, 0.78960759697319, 0.6027499581582754, 0.6588594740406004, 0.5842208669903358, 0.78960759697319, 0.09276182958765648, 0.5850001781426736, 0.4651663126118645, 0.5313429126321689, 0.4651663126118645, 0.5850001781426736, 0.049716456929539986, 502.1128072953345, 0.26021555812920755, 167.54441280386433, 0.26021555812920755, 502.1128072953345, 236.57558051561452, 0.26021555812920755, 106.30829966645922, 70.95893829701588, 0.26021555812920755, 106.30829966645922, 49.99154626989433, 3775385.5375038, central body collision
50, 2, 0.05623623359569999, 0.191466178511, 0.113591330893, 0.05623623359569999, 0.191466178511, 0.05708227754955514, 1.1642734995879418, 2.602387689142602, 2.0186250813674214, 1.1642734995879418, 2.602387689142602, 0.6174986640682654, 1.2934716417299998, 2.6543307562700003, 2.12770671781, 1.2934716417299998, 2.6543307562700003, 0.5966309832472599, 0.19626114518405927, 0.26422812639659965, 0.22860993266670537, 0.19626114518405927, 0.26422812639659965, 0.027843543796167106, 0.09547583229938626, 0.09265566491654316, 0.07709013309149436, 0.04313890205855364, 0.09547583229938626, 0.024034737395499047, 0.740874556406448, 1.149842686019939, 0.9528484546187239, 0.740874556406448, 1.149842686019939, 0.1672961955598854, 1.2664518475168032, 0.8782623708939643, 1.0414754858295419, 0.8782623708939643, 1.2664518475168032, 0.16438530231777698, 0.0005182412285615192, 0.001902746851430733, 0.001441244977140995, 0.0005182412285615192, 0.001902746851430733, 0.0006526622096811505, 0.001991584332187361, 0.07056352613428028, 0.14480572044014767, 0.001991584332187361, 0.3618620508539753, 0.15601413553513874, 4743.9504037, central body collision
50, 3, 0.112901220562, 0.188554114839, 0.14315327960966667, 0.112901220562, 0.188554114839, 0.032690000183271214, 1.470710557121827, 1.7074704637459652, 1.575214084802857, 1.470710557121827, 1.7074704637459652, 0.09862886295281896, 1.61655301528, 1.8169108848299997, 1.6668087404199998, 1.5669623211500001, 1.8169108848299997, 0.10805183803290629, 0.22512871108027216, 0.2525761743407147, 0.23661822570885926, 0.22512871108027216, 0.2525761743407147, 0.011642336154154791, 0.1828105248557377, 0.21580324917658947, 0.19716580202823764, 0.1828105248557377, 0.21580324917658947, 0.013805378162259727, 0.9956534331226409, 1.2957730209952045, 1.1218779615037373, 0.9956534331226409, 1.2957730209952045, 0.12707557176330944, 0.6642449696504787, 0.7517237304764202, 0.6988031843637114, 0.6642449696504787, 0.7517237304764202, 0.03800012990967886, 0.0024477445217883282, 0.0024477445217883282, 0.0024477445217883282, 0.0024477445217883282, 0.0024477445217883282, 0.0, 0.008987008221764226, 0.008987008221764226, 0.008987008221764226, 0.008987008221764226, 0.008987008221764226, 0.0, 9453.0174991, central body collision
50, 4, 0.129627204568, 0.13609251972300002, 0.13357865386033335, 0.129627204568, 0.13609251972300002, 0.002828434148818899, 1.4492801394382655, 1.4029168733779367, 1.427058114252703, 1.4029168733779367, 1.4492801394382655, 0.01897631245511932, 1.69514203983, 1.5838014390000001, 1.6152310726333334, 1.56674973907, 1.69514203983, 0.05693277981594158, 0.22512871108027216, 0.2525761743407147, 0.23661822570885926, 0.22512871108027216, 0.2525761743407147, 0.011642336154154791, 0.19626114518405927, 0.2817142876341344, 0.26348759406564076, 0.19626114518405927, 0.31248734937872863, 0.04916836316308195, 1.0043655419976076, 0.7717400993824989, 0.9023415139567083, 0.7717400993824989, 1.0043655419976076, 0.09709496864333211, 1.3497561649983216, 0.6404151407648265, 0.8745355188177014, 0.6334352506899561, 1.3497561649983216, 0.3360438231675634, 408.539368017622, 408.539368017622, 408.53936801762194, 408.539368017622, 408.539368017622, 5.684341886080802e-14, 1929.6033292752436, 698.2502180661983, 877.1750313335768, 3.6715466592887296, 1929.6033292752436, 796.3725570462784, 10000000.0, remaining
50, 5, 0.101356317234, 0.228092548453, 0.16200367515833333, 0.101356317234, 0.228092548453, 0.05188272444043482, 2.2429235954361246, 2.1607305416100044, 2.201126119846272, 2.1607305416100044, 2.2429235954361246, 0.033569812942169375, 2.4475344435, 3.2121783168099998, 2.82759822864, 2.4475344435, 3.2121783168099998, 0.3121808887941133, 0.22957363689201798, 0.2345041546936816, 0.2306557254014094, 0.22788938461852867, 0.2345041546936816, 0.0028067754266420408, 0.24048266774930852, 0.26422812639659965, 0.2433504401884551, 0.2253405264194572, 0.26422812639659965, 0.016004779433398616, 0.9152971452417561, 1.1039064326384709, 1.0104942464052433, 0.9152971452417561, 1.1039064326384709, 0.07700976242899484, 0.8375720404743574, 0.8696841856353378, 0.9134991800667831, 0.8375720404743574, 1.033241314090654, 0.08567936920929088, 190.1787673866759, 190.1787673866759, 190.1787673866759, 190.1787673866759, 190.1787673866759, 0.0, 387.7896947280245, 525.5559872549886, 479.63388974600053, 387.7896947280245, 525.5559872549886, 64.94365310983062, 5154042.778792, central body collision
50, 6, 0.281121348394, 0.19201855734099998, 0.232551942356, 0.19201855734099998, 0.281121348394, 0.03681720674512773, 1.960290489285013, 2.048823276405827, 2.0023593874428838, 1.960290489285013, 2.048823276405827, 0.036276719412293004, 2.8636686162700005, 2.85599895524, 2.7794785999600005, 2.61876822837, 2.8636686162700005, 0.11368252160446866, 0.22957363689201798, 0.2345041546936816, 0.2306557254014094, 0.22788938461852867, 0.2345041546936816, 0.0028067754266420408, 0.2974501256396006, 0.2817142876341344, 0.20743443844409623, 0.04313890205855364, 0.2974501256396006, 0.11635197063678072, 1.0925413732563007, 0.9058738770186148, 0.9954283459252412, 0.9058738770186148, 1.0925413732563007, 0.07639388017375608, 1.6376376469716434, 1.5614871297479527, 1.406610884702462, 1.0207078773877902, 1.6376376469716434, 0.2746398533949988, 0.005258210544433578, 0.005258210544433578, 0.005258210544433578, 0.005258210544433578, 0.005258210544433578, 0.0, 0.001432151360825202, 0.001432151360825202, 0.9221161121986768, 0.001432151360825202, 2.7634840338743802, 1.3020437440762693, 48051.6929456, central body collision
50, 7, 0.052988360762900005, 0.2797929597, 0.18747265725796666, 0.052988360762900005, 0.2797929597, 0.09727429712119184, 2.822020077881751, 2.5268851918703206, 2.610820393900721, 2.483555911950091, 2.822020077881751, 0.15038469893325065, 3.0613863516900004, 2.65634231477, 2.8216150177066672, 2.65634231477, 3.0613863516900004, 0.17354673238445645, 0.24048266774930852, 0.09730581856078947, 0.1979700452845841, 0.09730581856078947, 0.2561216495436543, 0.07146611945211341, 0.08523208786289771, 0.27701928550568305, 0.1562281524417729, 0.08523208786289771, 0.27701928550568305, 0.08584965124755485, 1.1939271509512803, 0.957367365690049, 1.1291405824484158, 0.957367365690049, 1.236127230703918, 0.12267773549540244, 0.9020891618103891, 1.2534088898199933, 1.0162366208680418, 0.8932118109737435, 1.2534088898199933, 0.16774527456698898, 0.002578717314036279, 0.09563194727932214, 0.033596460635798235, 0.002578717314036279, 0.09563194727932214, 0.04386571327984325, 0.09563194727932214, 0.002578717314036279, 0.053130620408586245, 0.002578717314036279, 0.09563194727932214, 0.03841297293792532, 15422.923408, ejected
