run, planet, initiale, final e, mean e, min e, max e, sd e, initialpericenter, final pericenter, mean pericenter, min pericenter, max pericenter, sd pericenter, initialjacobi, final jacobi, mean jacobi, min jacobi, max jacobi, sd jacobi, initialmhr1, final mhr1, mean mhr1, min mhr1, max mhr1, sd mhr1, initialmhr2, final mhr2, mean mhr2, min mhr2, max mhr2, sd mhr2, initiala1_ratio, final a1_ratio, mean a1_ratio, min a1_ratio, max a1_ratio, sd a1_ratio, initiala2_ratio, final a2_ratio, mean a2_ratio, min a2_ratio, max a2_ratio, sd a2_ratio, initialmass1_ratio, final mass1_ratio, mean mass1_ratio, min mass1_ratio, max mass1_ratio, sd mass1_ratio, initialmass2_ratio, final mass2_ratio, mean mass2_ratio, min mass2_ratio, max mass2_ratio, sd mass2_ratio, end time, fate
64, 6, 0.06464915855140001, 0.11166377127499999, 0.09188322133796667, 0.06464915855140001, 0.11166377127499999, 0.019904096609092665, 2.620967521494623, 2.4280860551303447, 2.5257848808961154, 2.4280860551303447, 2.620967521494623, 0.07876362700111225, 2.97533034117, 3.01276124432, 3.015485913026667, 2.97533034117, 3.05836615359, 0.03395393350539509, 0.1069258862154581, 0.16135655756118003, 0.1437987415906213, 0.1069258862154581, 0.16311378099522578, 0.026082913387727814, 0.035288476727139285, 0.04895959764529482, 0.03982871411545282, 0.035238067973924356, 0.04895959764529482, 0.00645654245899744, 1.0962004326637105, 1.1660394727151417, 1.1564491885354775, 1.0962004326637105, 1.2071076602275799, 0.04578270011304138, 1.2071604392958284, 1.174339858090452, 1.1990992155156297, 1.174339858090452, 1.2157973491606089, 0.017859047904519122, 0.019655882783820113, 0.004795511819517926, 0.009748968807618656, 0.004795511819517926, 0.019655882783820113, 0.007005246053203834, 0.8824512300797651, 0.2036279655609419, 0.6561768085734907, 0.2036279655609419, 0.8824512300797651, 0.3200003557122996, 63092.3791624, ejected
64, 7, 0.043261849814200004, 0.0587158763644, 0.042116957757, 0.024373147092400002, 0.0587158763644, 0.014043713821005496, 3.275028477182978, 3.244687508043996, 3.2873181135688134, 3.244687508043996, 3.342238355479466, 0.040762060225301135, 3.504986563, 3.2390382282599997, 3.399170562543333, 3.2390382282599997, 3.504986563, 0.11516604614793445, 0.27498796223759936, 0.27300640751052574, 0.2744400501350288, 0.27300640751052574, 0.27532578065696134, 0.001023076635190509, 0.33774113906613623, 0.2840348608281927, 0.3012843768153628, 0.2820771305517595, 0.33774113906613623, 0.025791210548245305, 1.2216165020856595, 1.2611462200771655, 1.2343736522307942, 1.2203582345295578, 1.2611462200771655, 0.018938032300586678, 0.8171137763490655, 1.470546273475472, 1.2535879409823238, 0.8171137763490655, 1.4731037731224346, 0.3086356076835991, 561.6972360397716, 561.6972360397716, 561.6972360397716, 561.6972360397716, 561.6972360397716, 0.0, 66.44782950909985, 2.6936257344192756, 23.94502699264613, 2.6936257344192756, 66.44782950909985, 30.054019878817076, 10000000.0, remaining
64, 8, 0.100865275597, 0.18756146393, 0.10904784695116666, 0.0387168013265, 0.18756146393, 0.061040419678886876, 3.7667277052291226, 4.188973134708166, 4.158248433281212, 3.7667277052291226, 4.519044459906346, 0.3078994752624618, 4.46287109246, 5.939089325630001, 5.06060892565, 4.46287109246, 5.939089325630001, 0.6345168028202081, 0.33774113906613623, 0.6532817016231546, 0.5388358898744786, 0.33774113906613623, 0.6532817016231546, 0.1426475625094338, 0.11613470239532926, 0.1315566003266079, 0.12429222271319995, 0.11613470239532926, 0.1315566003266079, 0.00632755939619668, 1.223819777544427, 0.9228800016040261, 0.996152926680749, 0.8417590008937936, 1.223819777544427, 0.16435591547146614, 0.7644476968630805, 0.8893719354070863, 0.8251350880875012, 0.7644476968630805, 0.8893719354070863, 0.051061827378701984, 0.015049400520494848, 0.00579158884322087, 0.008877526068978863, 0.00579158884322087, 0.015049400520494848, 0.0043641742772989565, 2.958328216580943, 2.958328216580943, 2.958328216580943, 2.958328216580943, 2.958328216580943, 0.0, 11521.2772777, ejected
64, 9, 0.120677545021, 0.133324990195, 0.12754133785333333, 0.120677545021, 0.133324990195, 0.005219482411568994, 4.818810447541048, 5.02446601758172, 4.943080687552364, 4.818810447541048, 5.02446601758172, 0.0892669778447741, 5.403084579269999, 5.811303998450001, 5.577487050626666, 5.403084579269999, 5.811303998450001, 0.1718688134581538, 0.6725880487367023, 0.6914019426094394, 0.6835598888727206, 0.6725880487367023, 0.6914019426094394, 0.007993218911159795, 0.11613470239532926, 0.1315566003266079, 0.12429222271319995, 0.11613470239532926, 0.1315566003266079, 0.00632755939619668, 0.9795768745571864, 1.0376761002488823, 1.0139357212743016, 0.9795768745571864, 1.0376761002488823, 0.024878958973304947, 1.3081339692741714, 1.1243889762973875, 1.2165605080434017, 1.1243889762973875, 1.3081339692741714, 0.07501477133323137, 0.0019577235584476286, 0.0019577235584476286, 0.0019577235584476286, 0.0019577235584476286, 0.0019577235584476286, 0.0, 0.3380287536707944, 0.3380287536707944, 0.3380287536707944, 0.3380287536707944, 0.3380287536707944, 0.0, 24545.2661483, ejected
64, 10, 0.0286352894253, 0.033410716634, 0.031149383174366666, 0.0286352894253, 0.033410716634, 0.0019577354399635443, 5.434198236652103, 5.40024919463631, 5.4146237001989554, 5.40024919463631, 5.434198236652103, 0.014339098167693728, 5.413398913180001, 5.4602558837599995, 5.430022736016666, 5.413398913180001, 5.4602558837599995, 0.021413457081862222, 0.6725880487367023, 0.6914019426094394, 0.6835598888727206, 0.6725880487367023, 0.6914019426094394, 0.007993218911159795, 0.5949473698893718, 0.6532817016231546, 0.6245713001488905, 0.5949473698893718, 0.6532817016231546, 0.023823650235817773, 1.0208489256670599, 0.9636918492775869, 0.9868583483303396, 0.9636918492775869, 1.0208489256670599, 0.024557461165887466, 1.3354071571621244, 1.0835644918753622, 1.2023200445972182, 1.0835644918753622, 1.3354071571621244, 0.10331255883752707, 510.79734709477947, 510.79734709477947, 510.79734709477947, 510.79734709477947, 510.79734709477947, 0.0, 172.66419061679645, 172.66419061679645, 172.66419061679645, 172.66419061679645, 172.66419061679645, 0.0, 10000000.0, remaining
65, 1, 0.17486015956599998, 0.173367952247, 0.174109690259, 0.173367952247, 0.17486015956599998, 0.000609222371745909, 0.5977944979219272, 0.6008231413493778, 0.5993994037343994, 0.5977944979219272, 0.6008231413493778, 0.0012430571693737593, 0.618732394797, 0.8263822230069999, 0.730436690824, 0.618732394797, 0.8263822230069999, 0.08550191720005987, 0.07205529548036674, 0.057056687790601066, 0.06241654245914776, 0.057056687790601066, 0.07205529548036674, 0.006829899291217047, 0.07346083553861844, 0.05555242427132989, 0.06597400075770558, 0.05555242427132989, 0.07346083553861844, 0.007599882902077027, 0.7445000865398785, 1.1790223013293029, 1.0176502394116727, 0.7445000865398785, 1.1790223013293029, 0.1942046085951526, 0.7207091797315099, 1.2489593704936444, 0.9261909689981663, 0.7207091797315099, 1.2489593704936444, 0.23105436310695848, 483.05032445097584, 242.16489786981478, 322.46004006353513, 242.16489786981478, 483.05032445097584, 113.55447908303547, 263.59248053406105, 483.05032445097584, 409.8977098120043, 263.59248053406105, 483.05032445097584, 103.45341974548624, 10000000.0, remaining
65, 2, 0.11350110434699999, 0.319248776488, 0.17265245259606665, 0.0852074769532, 0.319248776488, 0.104300827646912, 0.8626563094187267, 0.3961635667165226, 0.6932750973097, 0.3961635667165226, 0.8626563094187267, 0.21077657277079462, 0.938313743277, 0.550459470661, 0.8208847081976667, 0.550459470661, 0.973880910655, 0.1917700231551595, 0.015132045141764751, 0.009338272120287797, 0.012908358304385971, 0.009338272120287797, 0.015132045141764751, 0.0025497117296841435, 0.015792644994033506, 0.05555242427132989, 0.04675127057617728, 0.015792644994033506, 0.06890874246316843, 0.02255992290710726, 0.9680444539382949, 0.9440037275698573, 0.9469865076420788, 0.9289113414180843, 0.9680444539382949, 0.01611464875197505, 0.9235697859212214, 0.8006665577958356, 0.9868254800427628, 0.8006665577958356, 1.2362400964112317, 0.1833612809266322, 0.5456832698200842, 0.5013243664519923, 0.5308969686973869, 0.5013243664519923, 0.5456832698200842, 0.02091098758505104, 0.5013243664519923, 0.002070177680010002, 0.16848824060400414, 0.002070177680010002, 0.5013243664519923, 0.23535068161097158, 6037.7665788, ejected
65, 3, 0.121140440446, 0.00896794257305, 0.06306009739475, 0.00896794257305, 0.121140440446, 0.045880980473249, 0.883453679730112, 0.9300374083977231, 0.907526125147256, 0.883453679730112, 0.9300374083977231, 0.019049739536756573, 1.12671734646, 0.930711239816, 1.0096788471313334, 0.930711239816, 1.12671734646, 0.08442607446538831, 0.015132045141764751, 0.07072499474090606, 0.03337059917792539, 0.014254757651105366, 0.07072499474090606, 0.026415974450346505, 0.01740987923262552, 0.01314854736719163, 0.03414121157567881, 0.01314854736719163, 0.07186520812721928, 0.026731562794847574, 1.0330104117963803, 1.2911547612071483, 1.1335647252440084, 1.0330104117963803, 1.2911547612071483, 0.1128403932266782, 0.9540572048771756, 1.5223002579307385, 1.2690685936434924, 0.9540572048771756, 1.5223002579307385, 0.23606156344400359, 1.832564887557772, 0.0037937349273921388, 1.2229745033476453, 0.0037937349273921388, 1.832564887557772, 0.8620909888421869, 0.9187094312370665, 0.9187094312370665, 0.6137375324671751, 0.0037937349273921388, 0.9187094312370665, 0.4312953953830551, 9287.6907727, ejected
65, 4, 0.17270206051399997, 0.138902137275, 0.12066440412186667, 0.0503890145766, 0.17270206051399997, 0.05157248287310332, 0.8716694596245351, 0.5308415450833802, 0.6709671107217746, 0.5308415450833802, 0.8716694596245351, 0.14558634742679155, 1.19123801802, 0.530860030264, 0.7979739346416665, 0.530860030264, 1.19123801802, 0.2839720319850661, 0.01740987923262552, 0.009338272120287797, 0.028295265153129603, 0.009338272120287797, 0.058137644106475476, 0.02135748731382527, 0.015792644994033506, 0.057056687790601066, 0.028283745115389686, 0.012001902561534482, 0.057056687790601066, 0.02040431497977225, 1.048155178628664, 1.059317850973209, 0.9976255698666514, 0.8854036799980811, 1.059317850973209, 0.07948360727312712, 1.0827552127017048, 0.8481603773504013, 0.8823741614340549, 0.7162068942500586, 1.0827552127017048, 0.15158573966774166, 1.0884834377431758, 1.9947165286963202, 1.0291097946917167, 0.004129417635654153, 1.9947165286963202, 0.8137375431907242, 1.9947165286963202, 0.004129417635654153, 1.3311874916760982, 0.004129417635654153, 1.9947165286963202, 0.9383717631823575, 1225.0561316, ejected
65, 5, 0.191139644472, 0.187596320531, 0.18973968476066663, 0.187596320531, 0.191139644472, 0.0015391066339762909, 1.5971114261173898, 1.6010921937768017, 1.5986694443809302, 1.5971114261173898, 1.6010921937768017, 0.0017363655026083435, 1.60401348461, 1.67245901467, 1.62845460379, 1.60401348461, 1.67245901467, 0.031179474369132217, 0.03309460594583239, 0.033065217092144036, 0.03307957157432, 0.033065217092144036, 0.03309460594583239, 1.2007577258026123e-05, 0.03202438456368693, 0.03198962780645761, 0.032008799932831754, 0.03198962780645761, 0.03202438456368693, 1.4414359422661433e-05, 0.9977448866264925, 0.9957679988970061, 0.9971507539629313, 0.9957679988970061, 0.9979393763652956, 0.0009809740886423573, 0.8809477877465436, 0.8796306131373295, 0.8805072461851067, 0.8796306131373295, 0.8809477877465436, 0.000619875834950481, 0.5190353515598656, 0.5190353515598656, 0.5190353515598656, 0.5190353515598656, 0.5190353515598656, 0.0, 0.842550303242616, 0.842550303242616, 0.842550303242616, 0.842550303242616, 0.842550303242616, 0.0, 354244.0298574, ejected
65, 6, 0.100046246204, 0.100238325102, 0.100349556109, 0.100046246204, 0.10076409702099999, 0.00030343225664120716, 2.017119789949756, 2.0159122019996047, 2.0159308420442086, 2.014760534183265, 2.017119789949756, 0.0009632523142552827, 2.09882487517, 2.02659678818, 2.04989650654, 2.02426785627, 2.09882487517, 0.03461064309866968, 0.03431675662711282, 0.034318273053498785, 0.03431914273727806, 0.03431675662711282, 0.03432239853122258, 2.3839788733517832e-06, 0.03606477066663665, 0.03605910924400465, 0.036057281694323005, 0.0360479651723277, 0.03606477066663665, 6.981457017041796e-06, 0.8967867623821594, 0.8960564757853936, 0.8962392374733555, 0.8958744742525137, 0.8967867623821594, 0.0003942239497317447, 1.1325811818867437, 1.1320297225052864, 1.1324728606339332, 1.1320297225052864, 1.1328076775097689, 0.0003267043695327323, 1.6819464428598532, 1.6819464428598532, 1.681946442859853, 1.6819464428598532, 1.6819464428598532, 2.220446049250313e-16, 0.616028917872702, 0.616028917872702, 0.616028917872702, 0.616028917872702, 0.616028917872702, 0.0, 10000000.0, remaining
65, 7, 0.17371389558400002, 0.17422525035999997, 0.17355629784266666, 0.172729747584, 0.17422525035999997, 0.0006206233019102298, 1.6352065021377105, 1.6343606304377687, 1.6352615288513241, 1.6343606304377687, 1.6362174539784928, 0.0007590429806693698, 2.21370253536, 1.93001920713, 2.07576835521, 1.93001920713, 2.21370253536, 0.11594499549850545, 0.03309460594583239, 0.033065217092144036, 0.03307957157432, 0.033065217092144036, 0.03309460594583239, 1.2007577258026123e-05, 0.03606477066663665, 0.03605910924400465, 0.036057281694323005, 0.0360479651723277, 0.03606477066663665, 6.981457017041796e-06, 1.0022602104042169, 1.0042499870528894, 1.0028583586764666, 1.0020648785722932, 1.0042499870528894, 0.000987255719892173, 0.8829389151019803, 0.8833690318544883, 0.8830234418830926, 0.882762378692809, 0.8833690318544883, 0.00025477519134558694, 1.9266510402320058, 1.9266510402320058, 1.9266510402320058, 1.9266510402320058, 1.9266510402320058, 0.0, 1.623300418190178, 1.623300418190178, 1.623300418190178, 1.623300418190178, 1.623300418190178, 0.0, 483203.843, planet-planet collision
65, 8, 0.08308796434860001, 0.08140535416339999, 0.08226982214650001, 0.08140535416339999, 0.08308796434860001, 0.0006877033359056597, 2.2916589319845966, 2.2968500857101333, 2.2945259656535737, 2.2916589319845966, 2.2968500857101333, 0.002153769663241645, 2.30426573177, 2.2987823307, 2.4364614293666667, 2.2987823307, 2.7063362256299994, 0.1908434282607171, 0.03431675662711282, 0.034318273053498785, 0.03431914273727806, 0.03431675662711282, 0.03432239853122258, 2.3839788733517832e-06, 0.03636058062980568, 0.03637740433364457, 0.036368076828814724, 0.03636058062980568, 0.03637740433364457, 6.989254298404143e-06, 1.1150922849749392, 1.1160010858952834, 1.1157737260526766, 1.1150922849749392, 1.1162278072878067, 0.0004906608497918474, 0.8827102486829999, 0.8826548954454685, 0.882963250427314, 0.8826548954454685, 0.8835246071534738, 0.0003975818789716156, 0.5945492522934775, 0.5945492522934775, 0.5945492522934775, 0.5945492522934775, 0.5945492522934775, 0.0, 0.8039902536472436, 0.8039902536472436, 0.8039902536472437, 0.8039902536472436, 0.8039902536472436, 1.1102230246251565e-16, 2225072.4376604, central body collision
65, 9, 0.0348748240658, 0.0362919567189, 0.035330313488399996, 0.0348241596805, 0.0362919567189, 0.0006802989524512078, 2.732673744931665, 2.730004039293749, 2.731579668692008, 2.730004039293749, 2.732673744931665, 0.0011418558378649098, 2.7491421020599995, 2.77618512175, 2.7532839170266663, 2.73452452727, 2.77618512175, 0.017258181760551237, 0.03636058062980568, 0.03637740433364457, 0.036368076828814724, 0.03636058062980568, 0.03637740433364457, 6.989254298404143e-06, 0.08504945601395907, 0.08506214443701819, 0.08504965649311223, 0.0850373690283594, 0.08506214443701819, 1.0115511602506765e-05, 1.132874577464118, 1.1329456225304324, 1.1325501964048639, 1.131830389220041, 1.1329456225304324, 0.0005098062624525917, 0.8926396620028242, 0.8932190928676115, 0.8927570540842545, 0.892412407382328, 0.8932190928676115, 0.0003396282709362166, 1.2437961722341437, 1.2437961722341437, 1.2437961722341437, 1.2437961722341437, 1.2437961722341437, 0.0, 0.06594845698036707, 0.06594845698036707, 0.06594845698036707, 0.06594845698036707, 0.06594845698036707, 0.0, 10000000.0, remaining
65, 10, 0.0695413270444, 0.069342620845, 0.0693906497058, 0.069288001228, 0.0695413270444, 0.00010885332919726222, 2.9513794450755975, 2.951546525472498, 2.9516812896105145, 2.9513794450755975, 2.9521178982834484, 0.00031617433452433533, 2.9512416243199997, 3.0451908217500003, 3.1230607525133336, 2.9512416243199997, 3.3727498114700003, 0.18067481386261286, 0.08504945601395907, 0.08506214443701819, 0.08504965649311223, 0.0850373690283594, 0.08506214443701819, 1.0115511602506765e-05, 0.0800185740542694, 0.0800266926887158, 0.0800285411471634, 0.0800185740542694, 0.08004035669850501, 8.988270002180398e-06, 1.120272874450022, 1.1195461538888254, 1.1201257275123815, 1.1195461538888254, 1.120558154198297, 0.00042604798050250843, 1.2691286592870816, 1.2683849142691266, 1.2685984484553856, 1.268281771809949, 1.2691286592870816, 0.00037727287759835846, 15.163357048637259, 15.163357048637259, 15.163357048637259, 15.163357048637259, 15.163357048637259, 0.0, 18.86012545531465, 18.86012545531465, 18.86012545531465, 18.86012545531465, 18.86012545531465, 0.0, 10000000.0, remaining
66, 1, 0.11264383626499999, 0.112716592348, 0.11266562764033332, 0.112636454308, 0.112716592348, 3.6163281497019656e-05, 0.8596363864574835, 0.8595453850040103, 0.8596066187973488, 0.8595453850040103, 0.8596380849305525, 4.330438228519131e-05, 0.966076783739, 0.857015963858, 0.9587379755890001, 0.857015963858, 1.0531211791700001, 0.08022762386667225, 0.13634087695160244, 0.13676881400015486, 0.13650844784064878, 0.13634087695160244, 0.13676881400015486, 0.00018662038303413116, 0.1484218007699199, 0.1483566645861944, 0.1483447644555553, 0.1482558280105516, 0.1484218007699199, 6.827859130065612e-05, 0.5695681030469315, 0.5667547137015626, 0.5684651266375571, 0.5667547137015626, 0.5695681030469315, 0.0012262474607688363, 0.5001859794362455, 0.5004975763955493, 0.5005684262613127, 0.5001859794362455, 0.5010217229521432, 0.0003448493233285752, 641.2658449600692, 641.2658449600692, 641.2658449600692, 641.2658449600692, 641.2658449600692, 0.0, 454.58921525371926, 454.58921525371926, 454.58921525371926, 454.58921525371926, 454.58921525371926, 0.0, 10000000.0, remaining
66, 2, 0.147399475921, 0.15188957632000002, 0.14889806360333332, 0.147399475921, 0.15188957632000002, 0.0021153201911892658, 1.762640144612035, 1.7673581913759857, 1.7646196115895074, 1.762640144612035, 1.7673581913759857, 0.0019995300296659765, 1.7626261093900002, 2.00313877026, 2.03369248029, 1.7626261093900002, 2.3353125612200003, 0.23479436382340574, 0.034716728518031245, 0.03484900149867955, 0.034755623406527575, 0.03470114020287193, 0.03484900149867955, 6.633425441320192e-05, 0.03118110589839727, 0.04016191097385096, 0.034182748863956926, 0.03118110589839727, 0.04016191097385096, 0.004227917544290722, 1.0674136598281825, 1.076633037222599, 1.0713326691325988, 1.0674136598281825, 1.076633037222599, 0.003888473904250137, 1.2154774391716285, 0.8489604664712608, 1.093238141033602, 0.8489604664712608, 1.2154774391716285, 0.17273041965168848, 1.2276650329594518, 1.2276650329594518, 1.2276650329594518, 1.2276650329594518, 1.2276650329594518, 0.0, 1.7318045133325084, 1.076088944347928, 1.513232657004315, 1.076088944347928, 1.7318045133325084, 0.3091072835723948, 15038.0919733, ejected
66, 3, 0.158175308915, 0.163615769381, 0.16094425304633334, 0.158175308915, 0.163615769381, 0.0022221268568947956, 1.4318344892813255, 1.4296085858490504, 1.4298785844386614, 1.4281926781856085, 1.4318344892813255, 0.0014989710788884298, 1.8594335703099998, 1.9041533983400003, 1.9133488537666665, 1.8594335703099998, 1.97645959265, 0.04821610917911432, 0.028871637165921064, 0.028928388512361205, 0.028885864376199406, 0.028857567450315952, 0.028928388512361205, 3.061280605163509e-05, 0.03118110589839727, 0.03138723345894071, 0.03125785635898685, 0.03118110589839727, 0.03138723345894071, 9.20120107449075e-05, 0.8781846749501542, 0.883093804596211, 0.8805654902746217, 0.8781846749501542, 0.883093804596211, 0.0020068558221028967, 0.822721975556798, 0.820236583928668, 0.8219388518994517, 0.820236583928668, 0.8228579962128892, 0.001204965445697645, 0.708893540528462, 0.708893540528462, 0.7088935405284621, 0.708893540528462, 0.708893540528462, 1.1102230246251565e-16, 0.5774323789442619, 0.5774323789442619, 0.5774323789442619, 0.5774323789442619, 0.5774323789442619, 0.0, 43087.1215964, ejected
66, 4, 0.18368910903900001, 0.178334686582, 0.18095214593933337, 0.178334686582, 0.18368910903900001, 0.0021875665049441405, 1.5810328599681942, 1.5903745873518988, 1.585105385548653, 1.5810328599681942, 1.5903745873518988, 0.003906489738414168, 2.10518551368, 1.60354493168, 1.8424045451933333, 1.60354493168, 2.10518551368, 0.2054912679331247, 0.034716728518031245, 0.03484900149867955, 0.034755623406527575, 0.03470114020287193, 0.03484900149867955, 6.633425441320192e-05, 0.028871637165921064, 0.028928388512361205, 0.028885864376199406, 0.028857567450315952, 0.028928388512361205, 3.061280605163509e-05, 0.9368439224967069, 0.9288215811951211, 0.9334291574360062, 0.9288215811951211, 0.9368439224967069, 0.0033819707147817227, 1.138712651819801, 1.1323825337640587, 1.135639772247802, 1.1323825337640587, 1.138712651819801, 0.0025875457878284606, 0.8145544372061859, 0.8145544372061859, 0.8145544372061858, 0.8145544372061859, 0.8145544372061859, 1.1102230246251565e-16, 1.410649050708694, 1.410649050708694, 1.4106490507086942, 1.410649050708694, 1.410649050708694, 2.220446049250313e-16, 24726.7442756, ejected
66, 5, 0.0860393420706, 0.09415998604730001, 0.09094572858403334, 0.0860393420706, 0.09415998604730001, 0.003524551053291938, 2.2367507942586884, 2.223495271677219, 2.229144411198074, 2.223495271677219, 2.2367507942586884, 0.005585715199351937, 2.65717506768, 2.61492532293, 2.50672467742, 2.24807364165, 2.65717506768, 0.1837054326206865, 0.041367883737311074, 0.04143419868988029, 0.0414084282072309, 0.041367883737311074, 0.04143419868988029, 2.901862917121477e-05, 0.03995117376960251, 0.04016191097385096, 0.04004708915746579, 0.03995117376960251, 0.04016191097385096, 8.706561546023144e-05, 0.8906477729098324, 0.8929746393978283, 0.8923374033906925, 0.8906477729098324, 0.893389797864417, 0.0012067110975661035, 1.1837828307353178, 1.17791115074715, 1.1827193011689998, 1.17791115074715, 1.186463922024532, 0.003571721852237568, 1.9505545799597357, 1.9505545799597357, 1.9505545799597357, 1.9505545799597357, 1.9505545799597357, 0.0, 0.9292912126385285, 0.9292912126385285, 0.9292912126385285, 0.9292912126385285, 0.9292912126385285, 0.0, 156803.2540695, ejected
66, 6, 0.0526297089303, 0.052487782392600005, 0.05275458394686666, 0.052487782392600005, 0.053146260517699995, 0.00028295310286417113, 2.603178050578882, 2.604536229152365, 2.6030597260251054, 2.601464898344069, 2.604536229152365, 0.0012566539588704357, 2.8901102044, 2.8851906893700003, 2.888007923136667, 2.8851906893700003, 2.8901102044, 0.002071034338056713, 0.04082143466220564, 0.04079432793720064, 0.04079137388531541, 0.04075835905653995, 0.04082143466220564, 2.583509014794943e-05, 0.041367883737311074, 0.04143419868988029, 0.0414084282072309, 0.041367883737311074, 0.04143419868988029, 2.901862917121477e-05, 0.9406425883348523, 0.9425366829278511, 0.9421479788988191, 0.9406425883348523, 0.9432646654337535, 0.001105181793427365, 1.1227783085707421, 1.119852631732457, 1.1206543920774985, 1.1193322359292965, 1.1227783085707421, 0.0015167880319259589, 0.846049194511969, 0.846049194511969, 0.846049194511969, 0.846049194511969, 0.846049194511969, 0.0, 0.5126747081441025, 0.5126747081441025, 0.5126747081441025, 0.5126747081441025, 0.5126747081441025, 0.0, 753552.7969832, ejected
66, 7, 0.219911631909, 0.219667134606, 0.21887007144099999, 0.217031447808, 0.219911631909, 0.0013039292876183069, 2.2787846041311117, 2.275763989458026, 2.278377096088937, 2.275763989458026, 2.2805826946776735, 0.001988219823827645, 2.95629422865, 3.1280480730299995, 2.7928957927599996, 2.2943450766, 3.1280480730299995, 0.3594342389576188, 0.04082143466220564, 0.04079432793720064, 0.04079137388531541, 0.04075835905653995, 0.04082143466220564, 2.583509014794943e-05, 0.04953779899705935, 0.04957022377968065, 0.049541913282082274, 0.04951771706950684, 0.04957022377968065, 2.16322931325141e-05, 1.0631030450898717, 1.0609666638052193, 1.0614058504770176, 1.0601478425359623, 1.0631030450898717, 0.0012457846879704148, 0.9269725162129485, 0.9228880115720683, 0.9241330190003717, 0.9225385292160984, 0.9269725162129485, 0.0020128905905781444, 1.1819643662409431, 1.1819643662409431, 1.1819643662409431, 1.1819643662409431, 1.1819643662409431, 0.0, 0.5937876759515869, 0.5937876759515869, 0.5937876759515869, 0.5937876759515869, 0.5937876759515869, 0.0, 126667.1845794, ejected
66, 8, 0.137449533378, 0.137987982765, 0.137582182131, 0.13730903025, 0.137987982765, 0.00029262136873503135, 2.967588719494938, 2.9695982661583282, 2.9685333487743617, 2.967588719494938, 2.9695982661583282, 0.0008247914359224604, 3.43828583584, 3.9166167687800004, 3.72005601972, 3.43828583584, 3.9166167687800004, 0.20436178081786013, 0.054896697527462804, 0.05500697097719774, 0.05495117380686563, 0.054896697527462804, 0.05500697097719774, 4.50286352872353e-05, 0.056902081630700284, 0.056930290328608545, 0.056912828915459006, 0.056902081630700284, 0.056930290328608545, 1.245638522890054e-05, 1.0917584968691518, 1.090149506661182, 1.0905737559239161, 1.0898132642414144, 1.0917584968691518, 0.0008489103100254912, 0.884660772227465, 0.8860057129364906, 0.8851335336609653, 0.884660772227465, 0.8860057129364906, 0.0006174503149212584, 0.6957074858690716, 0.6957074858690716, 0.6957074858690716, 0.6957074858690716, 0.6957074858690716, 0.0, 1.0261742091677752, 1.0261742091677752, 1.0261742091677752, 1.0261742091677752, 1.0261742091677752, 0.0, 2686831.2923126, ejected
66, 9, 0.343190109565, 0.34593814731399997, 0.34469695613600004, 0.343190109565, 0.34593814731399997, 0.0011374994383455568, 2.069818671803733, 2.0668889253392595, 2.068287528390389, 2.0668889253392595, 2.069818671803733, 0.001199730191122261, 3.48581005386, 2.75252776628, 3.3413737603666664, 2.75252776628, 3.7857834609599994, 0.43401283760255394, 0.04953779899705935, 0.04957022377968065, 0.049541913282082274, 0.04951771706950684, 0.04957022377968065, 2.16322931325141e-05, 0.054896697527462804, 0.05500697097719774, 0.05495117380686563, 0.054896697527462804, 0.05500697097719774, 4.50286352872353e-05, 1.0787806353584222, 1.0835550873573245, 1.0821004299409929, 1.0787806353584222, 1.0839655671072324, 0.002353423103923469, 0.9159534850131336, 0.9173053731526383, 0.9169490831697303, 0.9159534850131336, 0.9175883913434191, 0.0007134127328750311, 1.6841036628074657, 1.6841036628074657, 1.6841036628074655, 1.6841036628074657, 1.6841036628074657, 2.220446049250313e-16, 1.4373857121155005, 1.4373857121155005, 1.4373857121155005, 1.4373857121155005, 1.4373857121155005, 0.0, 7060104.3403985, ejected
66, 10, 0.14960159654000002, 0.149900632397, 0.14973564728333333, 0.14960159654000002, 0.149900632397, 0.00012402503079047487, 3.307233535972004, 3.3053507480863806, 3.306507495964046, 3.3053507480863806, 3.307233535972004, 0.0008267827233049333, 3.97063983643, 4.2194058141, 4.2160595413, 3.97063983643, 4.45813297337, 0.19903230524572185, 0.056902081630700284, 0.056930290328608545, 0.056912828915459006, 0.056902081630700284, 0.056930290328608545, 1.245638522890054e-05, 0.05842706605874672, 0.05849274495334518, 0.05846586605105155, 0.05842706605874672, 0.05849274495334518, 2.810709980544418e-05, 1.1303767855356865, 1.128660893941302, 1.129773585961508, 1.128660893941302, 1.1303767855356865, 0.0007877215689732994, 1.234098460272225, 1.230409116717879, 1.232101689395418, 1.230409116717879, 1.234098460272225, 0.0015214502673056918, 0.9744934057648921, 0.9744934057648921, 0.9744934057648921, 0.9744934057648921, 0.9744934057648921, 0.0, 0.6779623573206821, 0.6779623573206821, 0.677962357320682, 0.6779623573206821, 0.6779623573206821, 1.1102230246251565e-16, 10000000.0, remaining
