run, planet, initial e, final e, mean e, median e, min e, max e, sd e, initial pericenter, final pericenter, mean pericenter, median pericenter, min pericenter, max pericenter, sd pericenter, initial jacobi, final jacobi, mean jacobi, median jacobi, min jacobi, max jacobi, sd jacobi, initial mhr1, final mhr1, mean mhr1, median mhr1, min mhr1, max mhr1, sd mhr1, initial mhr2, final mhr2, mean mhr2, median mhr2, min mhr2, max mhr2, sd mhr2, initial a1_ratio, final a1_ratio, mean a1_ratio, median a1_ratio, min a1_ratio, max a1_ratio, sd a1_ratio, initial a2_ratio, final a2_ratio, mean a2_ratio, median a2_ratio, min a2_ratio, max a2_ratio, sd a2_ratio, initial mass1_ratio, final mass1_ratio, mean mass1_ratio, median mass1_ratio, min mass1_ratio, max mass1_ratio, sd mass1_ratio, initial mass2_ratio, final mass2_ratio, mean mass2_ratio, median mass2_ratio, min mass2_ratio, max mass2_ratio, sd mass2_ratio, end time, fate
11, 9, 0.122843568429, 0.124331304671, 0.121883445891, 0.122843568429, 0.119094246207, 0.124331304671, 0.0022331113209183664, 301.843466021, 307.255205704, 305.45363734, 305.918863821, 301.843466021, 307.255205704, 1.9779372290628654, 3.56062773417, 3.7434291653600003, 3.9348800433700006, 3.7434291653600003, 3.56062773417, 4.387800443530001, 0.3382426966466607, 0.057861029781429915, 0.0583301636948919, 0.05817166766302355, 0.05812793209155562, 0.057861029781429915, 0.05846258399757707, 0.00020841995805266668, 0.17107933381864365, 0.1710306110838607, 0.1710015582308592, 0.17098764377637585, 0.1709526756374861, 0.17107933381864365, 4.7780736420651266e-05, 1.582920612527575, 1.5479263117760484, 1.559575211840293, 1.5607613607776196, 1.5403568763303581, 1.582920612527575, 0.014775634615691091, 0.793418416294695, 0.7929143471657114, 0.7934125981535738, 0.793418416294695, 0.7929143471657114, 0.7940075556695194, 0.0003597230491555231, 0.26456398025891587, 0.26456398025891587, 0.26456398025891587, 0.26456398025891587, 0.26456398025891587, 0.26456398025891587, 0.0, 0.02198790042183346, 0.02198790042183346, 0.02198790042183346, 0.02198790042183346, 0.02198790042183346, 0.02198790042183346, 0.0, 31879.4585081, ejected
11, 10, 0.14315370922100001, 0.144618117214, 0.1432123899846, 0.143055193988, 0.142395289346, 0.144618117214, 0.0007497758260511243, 191.02147285700002, 192.373607232, 191.40986059080004, 191.073663385, 190.988355846, 192.373607232, 0.5298294851498314, 4.74871339976, 4.367517676269999, 5.030715631464, 4.77935095535, 4.367517676269999, 5.63831893076, 0.5096270164949298, 0.17107933381864365, 0.1710306110838607, 0.1710015582308592, 0.17098764377637585, 0.1709526756374861, 0.17107933381864365, 4.7780736420651266e-05, 0.14600714968452988, 0.1470770145737048, 0.14667465926691234, 0.14659451694503275, 0.14600714968452988, 0.14723809692946999, 0.0004424769262004253, 1.2603690303409538, 1.2611702683581403, 1.2603785317436427, 1.2603690303409538, 1.2594338591108047, 1.2611702683581403, 0.0005713499162548846, 1.9950641175180883, 1.9521986420212254, 1.9656567499872568, 1.967625290871228, 1.9399776051646078, 1.9950641175180883, 0.01881194319384973, 45.47955833959589, 45.47955833959589, 45.47955833959589, 45.47955833959589, 45.47955833959589, 45.47955833959589, 0.0, 12.03225297474106, 12.03225297474106, 12.03225297474106, 12.03225297474106, 12.03225297474106, 12.03225297474106, 0.0, 10000000.0, remaining
12, 1, 0.141523038884, 0.121737108036, 0.10626880854779999, 0.121737108036, 0.052198251006100004, 0.141523038884, 0.03153602778706829, 46.8017522962, 83.3262277074, 100.127818873184, 46.8017522962, 7.15946111043, 355.69882767, 130.87187880444415, 0.259974429312, 0.317002820689, 0.29176387513220003, 0.30879184299199997, 0.257186365873, 0.317002820689, 0.027254141272576114, 0.007309815577451328, 0.00730455681104482, 0.007317608516271283, 0.00730455681104482, 0.007294523079973697, 0.0073824944044820415, 3.29039166242172e-05, 0.011151744564752502, 0.011116794931092334, 0.011150299737368063, 0.011116794931092334, 0.01110292367318058, 0.011276945203746678, 6.578290785637428e-05, 0.9574329475672552, 0.950171284333213, 0.9648188429286041, 0.950171284333213, 0.9353456463219622, 1.042582089056931, 0.0396845133531554, 0.3347415349988834, 0.33408222066518706, 0.3368971817123876, 0.33408222066518706, 0.330443203479987, 0.3538732679420291, 0.008639806850011, 0.6216348524019556, 0.6216348524019556, 0.6216348524019556, 0.6216348524019556, 0.6216348524019556, 0.6216348524019556, 0.0, 4.023623169628401, 4.023623169628401, 4.023623169628401, 4.023623169628401, 4.023623169628401, 4.023623169628401, 0.0, 1938627.8145675, ejected
12, 2, 0.0770540529615, 0.09937537594410001, 0.10134086223728, 0.09937537594410001, 0.0770540529615, 0.12835884228, 0.0190352317250955, 44.3157020453, 24.985722326100003, 60.859649936400004, 71.76940535600001, 24.985722326100003, 82.4519073541, 22.55008125650762, 0.280315741574, 0.328421222236, 0.29992097022840003, 0.295472091358, 0.280315741574, 0.328421222236, 0.01858022970003841, 0.007309815577451328, 0.00730455681104482, 0.007317608516271283, 0.00730455681104482, 0.007294523079973697, 0.0073824944044820415, 3.29039166242172e-05, 0.012871946928610984, 0.01285676385334294, 0.012847407438709667, 0.012871946928610984, 0.01273550187510316, 0.012891871325687735, 5.712257048849929e-05, 1.0444595650702262, 1.0524418244251135, 1.0381282796395985, 1.0524418244251135, 0.9591570874812854, 1.069123488126851, 0.04047000575433813, 0.3496239980558737, 0.3516021018248628, 0.34939322503468184, 0.3516021018248628, 0.33942005301676115, 0.35328459033233445, 0.0051537284326851045, 1.6086614129437349, 1.6086614129437349, 1.608661412943735, 1.6086614129437349, 1.6086614129437349, 1.6086614129437349, 2.220446049250313e-16, 6.472647333207573, 6.472647333207573, 6.472647333207573, 6.472647333207573, 6.472647333207573, 6.472647333207573, 0.0, 119750.3846776, central body collision
12, 3, 0.08636618128460001, 0.0958821811134, 0.09414309036096, 0.0958821811134, 0.08636618128460001, 0.100230405943, 0.004691665063868434, 347.432027016, 1.08398026052, 280.259679825704, 347.432027016, 1.08398026052, 355.33406108300005, 139.62538935517824, 0.926578983072, 0.771485407697, 0.8535491922953999, 0.856390180095, 0.771485407697, 0.926578983072, 0.06113271188654027, 0.012871946928610984, 0.01285676385334294, 0.012847407438709667, 0.012871946928610984, 0.01273550187510316, 0.012891871325687735, 5.712257048849929e-05, 0.01906201596651488, 0.019958671412309982, 0.019744338684761803, 0.019958671412309982, 0.01906201596651488, 0.020242138320083845, 0.0004351125956961341, 2.8602155617481078, 2.8441240675464217, 2.862739590360905, 2.8441240675464217, 2.830579162989535, 2.9462018849859124, 0.04304165753984036, 0.5243764242012076, 0.4873695326086431, 0.4965350184334706, 0.4873695326086431, 0.47698914790762714, 0.5243764242012076, 0.017427853176308957, 0.1544962900835881, 0.1544962900835881, 0.1544962900835881, 0.1544962900835881, 0.1544962900835881, 0.1544962900835881, 0.0, 0.7000313764879357, 0.7000313764879357, 0.7000313764879357, 0.7000313764879357, 0.7000313764879357, 0.7000313764879357, 0.0, 15417.4348285, central body collision
12, 4, 0.119634563992, 0.207006618158, 0.16929642685100002, 0.194397445874, 0.117613719142, 0.20782978708900002, 0.04165175250669552, 213.567449547, 193.606038416, 199.429718792, 193.606038416, 186.43071974, 213.567449547, 10.867459295263808, 1.66965473099, 2.1008365685499997, 1.850478700024, 1.81658147938, 1.66965473099, 2.1008365685499997, 0.16912701218219045, 0.01906201596651488, 0.019958671412309982, 0.019744338684761803, 0.019958671412309982, 0.01906201596651488, 0.020242138320083845, 0.0004351125956961341, 0.03631182823500163, 0.03774646087628279, 0.037712606889448705, 0.03774646087628279, 0.03631182823500163, 0.03935555894376219, 0.001103161055729898, 1.907027001687421, 2.0518311734578583, 2.0163976954432092, 2.0518311734578583, 1.907027001687421, 2.0964837552104187, 0.06956675436189991, 0.682668212470333, 0.7206139035379129, 0.7017800466146149, 0.7029724251538275, 0.6773338776201318, 0.7253118142908693, 0.019353332560686356, 1.4285073977926672, 1.4285073977926672, 1.4285073977926672, 1.4285073977926672, 1.4285073977926672, 1.4285073977926672, 0.0, 0.5618780844380172, 0.5618780844380172, 0.5618780844380172, 0.5618780844380172, 0.5618780844380172, 0.5618780844380172, 0.0, 8195.4456843, central body collision
12, 5, 0.038665768977, 0.139750819146, 0.07484190836817999, 0.0488823239322, 0.038665768977, 0.139750819146, 0.04130002507352782, 112.292599058, 202.353518753, 119.5804501079854, 112.292599058, 0.121904568227, 202.353518753, 74.38107722857143, 2.38900003025, 2.3986191941599997, 2.492563012272, 2.3986191941599997, 2.29507129502, 2.70578333627, 0.16556565389422456, 0.03631182823500163, 0.03774646087628279, 0.037712606889448705, 0.03774646087628279, 0.03631182823500163, 0.03935555894376219, 0.001103161055729898, 0.16884163677861344, 0.17069454094112313, 0.17176619686474937, 0.17069454094112313, 0.16884163677861344, 0.17839999260137784, 0.00352386592407384, 1.4648404330726872, 1.3877056702492392, 1.4260342297184774, 1.4225309047949861, 1.37871737409612, 1.4763767663793552, 0.03939677397633874, 1.1237828663360976, 1.1371088712211024, 1.1466203887612587, 1.1371088712211024, 1.1227392549564414, 1.1953659479192007, 0.026886721413193846, 1.7797455136556646, 1.7797455136556646, 1.7797455136556646, 1.7797455136556646, 1.7797455136556646, 1.7797455136556646, 0.0, 0.009105055216297222, 0.009105055216297222, 0.009105055216297222, 0.009105055216297222, 0.009105055216297222, 0.009105055216297222, 0.0, 34295.6901749, central body collision
12, 6, 0.29665104720400004, 0.294399584623, 0.29271921558940006, 0.294399584623, 0.28467264954300003, 0.29665104720400004, 0.0042969266698045004, 58.990009729700006, 67.2675128441, 63.06404636802, 62.09884024270001, 58.990009729700006, 67.2675128441, 2.94236185118743, 2.68431754619, 1.5075202259399998, 2.204649969196, 2.1585929944099997, 1.5075202259399998, 2.72101478051, 0.4579859516652264, 0.16884163677861344, 0.17069454094112313, 0.17176619686474937, 0.17069454094112313, 0.16884163677861344, 0.17839999260137784, 0.00352386592407384, 0.1854914073738662, 0.18220155223361634, 0.18483755531282714, 0.1854914073738662, 0.18058708342496507, 0.18839736078769403, 0.003008611442512356, 0.8898516163183101, 0.8794232683508433, 0.8725979648317098, 0.8794232683508433, 0.8365639005701322, 0.8906787534019167, 0.020035797500173504, 0.7502681957269709, 0.7807441210061276, 0.7640310929513006, 0.7650378595993873, 0.7311686665585035, 0.7929366218655136, 0.0218413593720034, 109.82909781920826, 109.82909781920826, 109.82909781920826, 109.82909781920826, 109.82909781920826, 109.82909781920826, 0.0, 104.52320741551705, 104.52320741551705, 104.52320741551705, 104.52320741551705, 104.52320741551705, 104.52320741551705, 0.0, 213783.8472834, ejected
12, 7, 0.0800729660104, 0.134451489452, 0.12407439973448, 0.12988102293099998, 0.0800729660104, 0.164254979474, 0.027730294996052878, 289.89470200799997, 231.88642902799998, 254.470295882, 231.88642902799998, 189.135251203, 334.394570688, 51.33004891330853, 2.8329760959, 2.43251161685, 2.795715949968, 2.81617146114, 2.43251161685, 3.17444762376, 0.2377083723660868, 0.1854914073738662, 0.18220155223361634, 0.18483755531282714, 0.1854914073738662, 0.18058708342496507, 0.18839736078769403, 0.003008611442512356, 0.21969656282505445, 0.2153532738001999, 0.21778309066370793, 0.2174531367423939, 0.2135802971295611, 0.22283218282133047, 0.003250571039047096, 1.3328567113671292, 1.2808293691809327, 1.3099238522950682, 1.307124853302882, 1.2611348403196914, 1.3676734873047056, 0.03767128190421927, 0.9359645861624215, 0.9090287516654993, 0.9318665598307752, 0.9359645861624215, 0.896222842828573, 0.9593786179160452, 0.025643016715823794, 0.009567253289737303, 0.009567253289737303, 0.009567253289737303, 0.009567253289737303, 0.009567253289737303, 0.009567253289737303, 0.0, 0.00950301491337348, 0.00950301491337348, 0.00950301491337348, 0.00950301491337348, 0.00950301491337348, 0.00950301491337348, 0.0, 99644.6386979, ejected
12, 8, 0.17100868489799997, 0.17759279260000002, 0.1744131477388, 0.175801954197, 0.16790251028, 0.179759796719, 0.00434981258201972, 137.30520264, 140.088944027, 139.7508134588, 140.088944027, 137.30520264, 141.782245414, 1.4529356773597413, 2.8746194793799997, 3.3296832417699997, 3.078293404678, 3.1763073456, 2.50871375994, 3.5021431967, 0.3516692390731546, 0.21969656282505445, 0.2153532738001999, 0.21778309066370793, 0.2174531367423939, 0.2135802971295611, 0.22283218282133047, 0.003250571039047096, 0.2940562996718794, 0.2932287355688699, 0.29189336736919946, 0.2932287355688699, 0.286164515145148, 0.2940830043202479, 0.0029690879466779375, 1.0684164922308996, 1.1000752156274765, 1.0739329602480305, 1.0684164922308996, 1.0423413460810627, 1.1157939211233396, 0.029727860252735043, 0.7349421089206931, 0.7309561512834247, 0.7359996732087506, 0.7349421089206931, 0.7253622649588564, 0.7474856617306307, 0.0077359777778728735, 105.22976225078968, 105.22976225078968, 105.22976225078966, 105.22976225078968, 105.22976225078968, 105.22976225078968, 1.4210854715202004e-14, 2.983851046748595, 2.983851046748595, 2.983851046748595, 2.983851046748595, 2.983851046748595, 2.983851046748595, 0.0, 10000000.0, remaining
12, 9, 0.177942182306, 0.178232851969, 0.1694062026076, 0.177942182306, 0.145901511914, 0.181127577779, 0.013204261042723785, 320.581012037, 330.997159882, 326.02963127119995, 327.534031553, 316.785681155, 334.250271729, 6.475439067020906, 4.7233412679699995, 4.21966109323, 4.288576350986, 4.25886640364, 3.4404722574, 4.80054073269, 0.48498259936906424, 0.2940562996718794, 0.2932287355688699, 0.29189336736919946, 0.2932287355688699, 0.286164515145148, 0.2940830043202479, 0.0029690879466779375, 0.23113385011087603, 0.23959024456430725, 0.23653390541613906, 0.2371069657713066, 0.23113385011087603, 0.23961360818822927, 0.003163174911183465, 1.3606513871800874, 1.3680711192377049, 1.3588461675475476, 1.3606513871800874, 1.3378183036778666, 1.3786214810288229, 0.014263200937704494, 0.865094076952521, 0.8090742244430434, 0.8176021278341997, 0.8090742244430434, 0.7918835541838697, 0.865094076952521, 0.025202756209474434, 0.33513737258757187, 0.33513737258757187, 0.33513737258757187, 0.33513737258757187, 0.33513737258757187, 0.33513737258757187, 0.0, 122.00831591673885, 122.00831591673885, 122.00831591673884, 122.00831591673885, 122.00831591673885, 122.00831591673885, 1.4210854715202004e-14, 10000000.0, remaining
12, 10, 0.129450597739, 0.155898374905, 0.15066605708039998, 0.155898374905, 0.129450597739, 0.161346421573, 0.011210208587009725, 251.29193572, 239.97121582900002, 241.4062757126, 239.97121582900002, 237.697415307, 251.29193572, 5.038632101471978, 4.87153357705, 5.701441390019999, 5.105509369196, 4.96690208524, 4.23112072945, 5.75654906422, 0.5687705691635575, 0.23113385011087603, 0.23959024456430725, 0.23653390541613906, 0.2371069657713066, 0.23113385011087603, 0.23961360818822927, 0.003163174911183465, 0.29131705180876616, 0.3028767666564791, 0.2995503970617028, 0.30178825944638965, 0.29131705180876616, 0.3028767666564791, 0.004288605561783298, 1.1559436443290814, 1.2359805439215266, 1.2242149506753492, 1.2359805439215266, 1.1559436443290814, 1.2628119307650214, 0.03654389707960303, 1.5728363231583704, 1.69090928607875, 1.663352039703274, 1.685360732069244, 1.5728363231583704, 1.703619856083048, 0.04702944060155195, 0.008196162634376676, 0.008196162634376676, 0.008196162634376676, 0.008196162634376676, 0.008196162634376676, 0.008196162634376676, 0.0, 0.0027468404105854306, 0.0027468404105854306, 0.0027468404105854306, 0.0027468404105854306, 0.0027468404105854306, 0.0027468404105854306, 0.0, 10000000.0, remaining
13, 1, 0.10134575716, 0.0970900892129, 0.09928279382904, 0.100644759515, 0.0954305860873, 0.10190277717, 0.0025543116082690173, 180.748771854, 181.88067960799998, 181.03403911179998, 180.917325852, 179.91737897599998, 181.88067960799998, 0.7085638423393278, 0.7742845968909999, 0.657320371319, 0.7007618274776, 0.6820902951719999, 0.657320371319, 0.7742845968909999, 0.045019476234245105, 0.013466034801588036, 0.013428415940953207, 0.013474645263902938, 0.01347371760747199, 0.013428415940953207, 0.01351913729140212, 2.9389883920863593e-05, 0.01917851356033613, 0.0205838705887804, 0.019464103797193606, 0.01917851356033613, 0.018779210355182593, 0.0205838705887804, 0.0006674684965540347, 0.7986170018633705, 0.8062973061382722, 0.7992811253192317, 0.7987713052381278, 0.7936067967971278, 0.8062973061382722, 0.004053491514574355, 0.4672753992101844, 0.42342284181395046, 0.459101484946447, 0.4672753992101844, 0.42342284181395046, 0.4823086774252494, 0.02195224018394656, 2.2531143604243953, 2.2531143604243953, 2.2531143604243953, 2.2531143604243953, 2.2531143604243953, 2.2531143604243953, 0.0, 1.8554415033477138, 1.8554415033477138, 1.8554415033477138, 1.8554415033477138, 1.8554415033477138, 1.8554415033477138, 0.0, 4365090.152537, central body collision
13, 2, 0.10613940362299999, 0.098355535884, 0.09635690504036001, 0.098355535884, 0.08799816850919999, 0.10613940362299999, 0.006475884870954413, 343.474590418, 24.2478309075, 218.1755832267, 343.474590418, 13.618988593, 358.62483113900004, 162.78579547945503, 0.987093432562, 0.989409134529, 0.9389772572171999, 0.981000059647, 0.8651005283550001, 0.989409134529, 0.05749840700966685, 0.013466034801588036, 0.013428415940953207, 0.013474645263902938, 0.01347371760747199, 0.013428415940953207, 0.01351913729140212, 2.9389883920863593e-05, 0.017841818349318337, 0.01899248343626397, 0.01808386582040841, 0.017841818349318337, 0.01754012831209377, 0.01899248343626397, 0.0005465987359756378, 1.2521646767684051, 1.2402373074882997, 1.2511563525976892, 1.2519227887159545, 1.2402373074882997, 1.2600698532772687, 0.006329825333167358, 0.585105749213848, 0.5251448052603781, 0.5745273725279229, 0.585105749213848, 0.5251448052603781, 0.6077426243975875, 0.02992359409245823, 0.44383011247224957, 0.44383011247224957, 0.44383011247224957, 0.44383011247224957, 0.44383011247224957, 0.44383011247224957, 0.0, 0.8235008111164956, 0.8235008111164956, 0.8235008111164956, 0.8235008111164956, 0.8235008111164956, 0.8235008111164956, 0.0, 21231.4880644, ejected
13, 3, 0.0765539341778, 0.0881974821015, 0.06345421794318, 0.0552719972681, 0.048095154023, 0.0881974821015, 0.016069970560055356, 225.26359208099998, 22.1334024109, 242.97450223418005, 268.56944904200003, 22.1334024109, 355.166812208, 120.39951737061057, 1.58577704227, 1.58918522459, 1.56414780729, 1.58577704227, 1.46231954595, 1.70245610005, 0.08660975203162222, 0.017841818349318337, 0.01899248343626397, 0.01808386582040841, 0.017841818349318337, 0.01754012831209377, 0.01899248343626397, 0.0005465987359756378, 0.12292040615928933, 0.12894179034053987, 0.12401103425803099, 0.12292040615928933, 0.12112040736405182, 0.12894179034053987, 0.0029393005659300933, 1.7090927603148776, 1.9042366790702203, 1.7454475262342615, 1.7090927603148776, 1.6454333789591105, 1.9042366790702203, 0.09389161577380609, 0.9727306739123351, 1.0835493700160896, 0.996857887995715, 0.9727306739123351, 0.9418532955017177, 1.0835493700160896, 0.05199995866928309, 1.2143278871142922, 1.2143278871142922, 1.2143278871142922, 1.2143278871142922, 1.2143278871142922, 1.2143278871142922, 0.0, 0.0035246687509932896, 0.0035246687509932896, 0.003524668750993289, 0.0035246687509932896, 0.0035246687509932896, 0.0035246687509932896, 4.336808689942018e-19, 1205.9156548, ejected
13, 4, 0.0740067360786, 0.128372113514, 0.09927741451998, 0.104319146551, 0.0740067360786, 0.128372113514, 0.01896485316032184, 296.514255575, 338.664488092, 315.1468069356, 312.77354677700004, 296.514255575, 338.664488092, 13.50989100150586, 1.6553334169799998, 1.60486343556, 1.6037719951939997, 1.60486343556, 1.42503959308, 1.7378772960099997, 0.10261938176420896, 0.12292040615928933, 0.12894179034053987, 0.12401103425803099, 0.12292040615928933, 0.12112040736405182, 0.12894179034053987, 0.0029393005659300933, 0.13718748902110312, 0.1249185605126006, 0.13299138812863343, 0.13472667126393126, 0.1249185605126006, 0.13718748902110312, 0.004248110229852578, 1.0280337886107644, 0.9228928811846856, 1.0058049363303798, 1.0280337886107644, 0.9228928811846856, 1.0617364771944744, 0.0508902828868423, 0.8341210195511117, 0.9843097685361858, 0.8813801215437197, 0.8641442248818096, 0.8341210195511117, 0.9843097685361858, 0.053209391547882345, 283.7146043066286, 283.7146043066286, 283.7146043066286, 283.7146043066286, 283.7146043066286, 283.7146043066286, 0.0, 134.95355058758108, 134.95355058758108, 134.95355058758108, 134.95355058758108, 134.95355058758108, 134.95355058758108, 0.0, 10000000.0, remaining
13, 5, 0.163088929158, 0.17192867489900002, 0.1598738409496, 0.163088929158, 0.139425912432, 0.176641214744, 0.014065787257680085, 156.831051004, 251.81052149599998, 131.54859594842, 116.664922749, 45.7500165947, 251.81052149599998, 70.28180952458354, 2.20972366013, 1.58642516086, 1.7952669909499999, 1.6194878018, 1.5600809397, 2.20972366013, 0.26220939341758803, 0.13718748902110312, 0.1249185605126006, 0.13299138812863343, 0.13472667126393126, 0.1249185605126006, 0.13718748902110312, 0.004248110229852578, 0.06302421716215756, 0.122465787563371, 0.08695488189961122, 0.06302421716215756, 0.05786398471012219, 0.13267985297750248, 0.03336705553585374, 1.1988668029708174, 1.015940339073489, 1.1384451011279801, 1.1572142371683056, 1.015940339073489, 1.1988668029708174, 0.06399726897747379, 0.8591512773431714, 0.25025097225504267, 0.6432265261667867, 0.8591512773431714, 0.25025097225504267, 0.9196957922388712, 0.31247394043025856, 0.007409956949232159, 0.007409956949232159, 0.007409956949232159, 0.007409956949232159, 0.007409956949232159, 0.007409956949232159, 0.0, 0.1423213987848222, 0.1423213987848222, 0.1423213987848222, 0.1423213987848222, 0.1423213987848222, 0.1423213987848222, 0.0, 1245.0857164, ejected
13, 6, 0.16299272598200001, 0.47889747282300005, 0.3148085188174, 0.217252302917, 0.16299272598200001, 0.507559343562, 0.14710039909754832, 77.3119428041, 289.307566358, 193.85604849401997, 176.708645037, 77.3119428041, 289.307566358, 83.58378660716401, 2.2572896249700003, 8.56666253621, 5.111115543004, 2.26765693761, 2.1485018179299997, 10.315466798300001, 3.5786236545852295, 0.06302421716215756, 0.122465787563371, 0.08695488189961122, 0.06302421716215756, 0.05786398471012219, 0.13267985297750248, 0.03336705553585374, 0.4215901689898573, 0.7541960527764915, 0.5537470844150058, 0.4215901689898573, 0.4023166254205404, 0.7868055432568605, 0.17740839359374416, 1.1639393740906576, 3.9959884710491855, 2.201444454368594, 1.1639393740906576, 1.0873160543288334, 3.9959884710491855, 1.3349600524160876, 0.7232370950564188, 2.1056675428035483, 1.2740737399912763, 0.7232370950564188, 0.6451855406699568, 2.242025655371077, 0.7364208655081087, 7.026350278582594, 7.026350278582594, 7.026350278582595, 7.026350278582594, 7.026350278582594, 7.026350278582594, 8.881784197001252e-16, 0.006194315742269921, 0.006191383906769513, 0.006193729375169839, 0.006194315742269921, 0.006191383906769513, 0.006194315742269921, 1.1727342001631447e-06, 19240.6723972, ejected
13, 7, 0.09248132961889999, 0.0835340828565, 0.08846213157006, 0.09021383463919999, 0.0835340828565, 0.09248132961889999, 0.003374642543758861, 344.555910746, 349.082741295, 346.7085739836, 345.844601015, 344.555910746, 349.082741295, 1.6968740499165382, 2.7800610786699997, 3.12118523579, 3.0315765516, 3.0859331465, 2.7800610786699997, 3.27785762191, 0.17558189570326496, 0.4215901689898573, 0.7541960527764915, 0.5537470844150058, 0.4215901689898573, 0.4023166254205404, 0.7868055432568605, 0.17740839359374416, 0.5278086201080527, 1.065303450978299, 0.8938155991047383, 1.0468872480893798, 0.5278086201080527, 1.065303450978299, 0.21583311931965737, 1.3826724414930505, 0.4749087781770955, 1.0764018403989808, 1.3826724414930505, 0.44602522616294077, 1.5499417407302805, 0.5062741936358536, 0.863660774932807, 0.2951857855951575, 0.44568606229307584, 0.30400452607652234, 0.29505935212646767, 0.863660774932807, 0.21942286815815285, 161.43833178796723, 161.5147784498751, 161.45362112034883, 161.43833178796723, 161.43833178796723, 161.5147784498751, 0.03057866476315212, 180.15778309639944, 180.24309406921432, 180.17484529096242, 180.15778309639944, 180.15778309639944, 180.24309406921432, 0.034124389125952344, 10000000.0, remaining
13, 8, 0.0635510747878, 0.7098773226270001, 0.5478649590083601, 0.7033213040530001, 0.0635510747878, 0.7098840828409999, 0.2494987402338889, 83.8449286732, 50.128187285900005, 56.78633987032, 50.128187285900005, 49.6252825382, 83.8449286732, 13.531294537001912, 3.5269423632699994, 10.619282887, 8.753516994379998, 7.89941705786, 3.5269423632699994, 17.5463897017, 5.095096006366263, 0.5278086201080527, 1.064973058657257, 0.8509436361363482, 0.9054964328900414, 0.5278086201080527, 1.064973058657257, 0.22144952743289323, 0.1155813959259814, 0.18091441293965316, 0.16682843607779524, 0.16994545969811642, 0.1155813959259814, 0.21184142898896668, 0.03504460086116016, 1.1578620090484024, 3.389148633293895, 2.490436024196355, 2.7073667272215616, 1.1578620090484024, 3.389148633293895, 0.9158518862030317, 0.8018672904708021, 4.7317030523600945, 2.300591489973443, 1.8343978085314379, 0.8018672904708021, 4.7317030523600945, 1.48915970314589, 0.0055506899719393, 0.0055506899719393, 0.0055506899719393, 0.0055506899719393, 0.0055506899719393, 0.0055506899719393, 0.0, 11.729773346348043, 11.729773346348043, 11.729773346348043, 11.729773346348043, 11.729773346348043, 11.729773346348043, 0.0, 7243.1831768, central body collision
13, 9, 0.111039403593, 0.296571632361, 0.16027657759800001, 0.11722068276700001, 0.11009331249700001, 0.296571632361, 0.07886497738682317, 190.383206173, 41.9013152751, 148.079243450775, 177.56640218, 41.9013152751, 195.282854168, 62.388819682410045, 4.2518997809300005, 1.5394926683599999, 3.7477932425450002, 4.40809448324, 1.5394926683599999, 4.63549133534, 1.2831005764245271, 0.1155813959259814, 0.18091441293965316, 0.16682843607779524, 0.16994545969811642, 0.1155813959259814, 0.21184142898896668, 0.03504460086116016, 0.12503808671593483, 0.10779079948408331, 0.12103931765563034, 0.125151817856756, 0.10779079948408331, 0.12606283542492602, 0.007658494464866178, 1.2470891528857198, 0.21134039666779528, 0.6489751025634349, 0.5687354303501124, 0.21134039666779528, 1.2470891528857198, 0.3837260490823143, 0.3727842949780938, 0.18343624390250993, 0.32884983903670645, 0.3741529572100415, 0.18343624390250993, 0.3836571978242329, 0.08404976462218874, 0.08525313921017415, 0.08525313921017415, 0.08525313921017415, 0.08525313921017415, 0.08525313921017415, 0.08525313921017415, 0.0, 1.1260370649821725, 1.1260370649821725, 1.1260370649821725, 1.1260370649821725, 1.1260370649821725, 1.1260370649821725, 0.0, 45.899, planet-planet collision
13, 10, 0.0229517432831, 0.0237031006649, 0.02345493221538, 0.0237031006649, 0.022890165542700004, 0.024010950682799997, 0.0004499952293898586, 96.66477113479999, 94.994365736, 96.56523061224001, 96.66477113479999, 94.994365736, 98.2207146424, 1.1261611548074861, 12.2044045984, 11.786290219100001, 11.95469739018, 11.7920169028, 11.786290219100001, 12.2044045984, 0.20355260369126535, 0.12503808671593483, 0.10779079948408331, 0.12103931765563034, 0.125151817856756, 0.10779079948408331, 0.12606283542492602, 0.007658494464866178, 0.22284998051530558, 0.3204754410896955, 0.2814862836266679, 0.2913098564508352, 0.22284998051530558, 0.3204754410896955, 0.04021929722928528, 2.6825164403955477, 5.451485370205605, 3.3508644639462846, 2.6727394828291526, 2.6064935199212287, 5.451485370205605, 1.2131152513210783, 3.3453371552549003, 1.1521190805679353, 1.8752310973603503, 1.5017340768092826, 1.1521190805679353, 3.3453371552549003, 0.8901616434165334, 0.8880702341852594, 0.8880702341852594, 0.8880702341852594, 0.8880702341852594, 0.8880702341852594, 0.8880702341852594, 0.0, 0.07571077530340788, 0.07571077530340788, 0.07571077530340788, 0.07571077530340788, 0.07571077530340788, 0.07571077530340788, 0.0, 10000000.0, remaining
