run, planet, initial e, final e, mean e, median e, min e, max e, sd e, initial pericenter, final pericenter, mean pericenter, median pericenter, min pericenter, max pericenter, sd pericenter, initial jacobi, final jacobi, mean jacobi, median jacobi, min jacobi, max jacobi, sd jacobi, initial mhr1, final mhr1, mean mhr1, median mhr1, min mhr1, max mhr1, sd mhr1, initial mhr2, final mhr2, mean mhr2, median mhr2, min mhr2, max mhr2, sd mhr2, initial a1_ratio, final a1_ratio, mean a1_ratio, median a1_ratio, min a1_ratio, max a1_ratio, sd a1_ratio, initial a2_ratio, final a2_ratio, mean a2_ratio, median a2_ratio, min a2_ratio, max a2_ratio, sd a2_ratio, initial mass1_ratio, final mass1_ratio, mean mass1_ratio, median mass1_ratio, min mass1_ratio, max mass1_ratio, sd mass1_ratio, initial mass2_ratio, final mass2_ratio, mean mass2_ratio, median mass2_ratio, min mass2_ratio, max mass2_ratio, sd mass2_ratio, end time, fate
49, 7, 0.121809098076, 0.0912495271316, 0.1026082803367, 0.09452700909199999, 0.0902390860808, 0.121809098076, 0.013286157392949678, 229.70651645200002, 242.734268018, 238.18633776320002, 242.9084337095, 228.941985813, 245.224878657, 6.777424638328231, 3.69578239323, 4.272357528480001, 3.8363311997209997, 3.810749904865, 3.42648866361, 4.3301755998800004, 0.30300687282063343, 0.051285840217776046, 0.051789978770261216, 0.051385719628057325, 0.051406917206195016, 0.050599302591788825, 0.05200261702715919, 0.00043040908508717416, 0.09346860100680546, 0.09876352999142164, 0.0894299207033855, 0.08805614723930444, 0.08395587414177488, 0.09876352999142164, 0.005085928840229004, 1.526737472544215, 1.5545800740823061, 1.519091901258911, 1.5225721767250149, 1.4812830452714976, 1.5548398068300704, 0.027293295248680315, 0.8958513614021395, 0.8342525178959572, 0.9843101079254163, 1.0033428337740187, 0.8342525178959572, 1.0873955169669494, 0.0862510142975787, 0.712565672695129, 0.712565672695129, 0.7125656726951292, 0.712565672695129, 0.712565672695129, 0.712565672695129, 1.1102230246251565e-16, 0.16783027296471142, 0.16783027296471142, 0.16783027296471142, 0.16783027296471142, 0.16783027296471142, 0.16783027296471142, 0.0, 423893.9087164, ejected
49, 8, 0.139632018876, 0.25406289228900003, 0.2497846946807, 0.2890785613205, 0.138996516179, 0.332536339395, 0.08486824500167937, 252.65446886700002, 341.58245663400004, 271.8075795478, 272.6262209455, 250.079846368, 341.58245663400004, 25.404109497094165, 3.8414288120999998, 4.35151523232, 4.1210892156489995, 4.1077534583399995, 3.58095926484, 4.6955640571699995, 0.30558572545266244, 0.09346860100680546, 0.09876352999142164, 0.0894299207033855, 0.08805614723930444, 0.08395587414177488, 0.09876352999142164, 0.005085928840229004, 0.25186240011663774, 0.26379307723938084, 0.24142704717474942, 0.2376625736297933, 0.229976403793567, 0.26379307723938084, 0.011869397604975386, 1.1162566058222567, 1.1986778326088479, 1.0240529277754336, 0.9979470543333051, 0.9196285844448577, 1.1986778326088479, 0.09279006622972787, 1.1247952789764755, 1.2321003039219487, 1.0290774531915248, 0.9957285734852601, 0.9217961696938717, 1.2321003039219487, 0.10899873860286179, 5.958400605177252, 5.958400605177252, 5.958400605177252, 5.958400605177252, 5.958400605177252, 5.958400605177252, 0.0, 0.04525512407847832, 0.04525512407847832, 0.04525512407847832, 0.04525512407847832, 0.04525512407847832, 0.04525512407847832, 0.0, 311691.5044333, ejected
49, 9, 0.231086450783, 0.231226218045, 0.22762016766760002, 0.227252517258, 0.22339473355, 0.231226218045, 0.003012819323477609, 4.1715276474500005, 5.840922299140001, 5.956075306739001, 6.260988961380001, 4.1715276474500005, 7.572309962469999, 1.3638927930282678, 4.14602807121, 4.3865088727199995, 3.836677352492, 3.85163640035, 2.99284265457, 4.61623941205, 0.5790974109746844, 0.25186240011663774, 0.26379307723938084, 0.24142704717474942, 0.2376625736297933, 0.229976403793567, 0.26379307723938084, 0.011869397604975386, 0.2281515885976474, 0.24634088885433728, 0.23692401491844203, 0.22977365112920048, 0.2281515885976474, 0.2491408241688572, 0.009339401989992942, 0.8890506732122535, 0.8116222330413029, 0.9823360638123262, 1.0073117252025543, 0.8116222330413029, 1.0848385281662647, 0.100250787598157, 1.0525497032353663, 0.8994114727260858, 0.9889208211272118, 1.0386025176925786, 0.8990742312422839, 1.0621825226228387, 0.07266188972298941, 22.096945271122642, 22.096945271122642, 22.096945271122642, 22.096945271122642, 22.096945271122642, 22.096945271122642, 0.0, 196.83044056364213, 196.83044056364213, 196.83044056364216, 196.83044056364213, 196.83044056364213, 196.83044056364213, 2.842170943040401e-14, 10000000.0, remaining
49, 10, 0.18207847512000003, 0.07071929562960001, 0.13482682091526002, 0.179880558975, 0.0631333380074, 0.18207847512000003, 0.05636841124830156, 63.380393672, 17.338450453, 46.697050526219996, 62.74103014545, 17.338450453, 64.1659051406, 20.445415744027503, 4.23410481187, 4.46126194172, 4.045281637684999, 4.0435054803699995, 3.45780060661, 4.547730134680001, 0.32766808070804254, 0.2281515885976474, 0.24634088885433728, 0.23692401491844203, 0.22977365112920048, 0.2281515885976474, 0.2491408241688572, 0.009339401989992942, 0.08947905551043331, 0.1007813847038704, 0.08856859994980881, 0.08862734410256604, 0.08112083881784204, 0.1007813847038704, 0.005035725380606031, 0.9500738985780556, 1.1118381634259498, 1.0168518290723163, 0.962837238459854, 0.9414577802793328, 1.1122552123624578, 0.07688317512739959, 0.8446638391322105, 0.9023925729803104, 1.0004470398878234, 0.9609471879859123, 0.8446638391322105, 1.200513638173589, 0.14142360811277765, 0.005080514970836867, 0.005080514970836867, 0.005080514970836866, 0.005080514970836867, 0.005080514970836867, 0.005080514970836867, 8.673617379884035e-19, 0.1122638612597015, 0.1122638612597015, 0.11226386125970152, 0.1122638612597015, 0.1122638612597015, 0.1122638612597015, 1.3877787807814457e-17, 10000000.0, remaining
50, 1, 0.08632104418299999, 0.126656700332, 0.15614060137062, 0.149306550162, 0.08097598044649999, 0.22840748824999998, 0.05897337479131121, 336.145186868, 48.7800432876, 173.77488611439998, 158.77948672449998, 48.7800432876, 342.833149265, 104.0287969843743, 0.890847792098, 0.9111859315430001, 0.9532320895194001, 0.9413813001775, 0.74638802938, 1.1629280043999999, 0.12933224328844897, 0.09547583229938626, 0.22022692756233467, 0.19151969668044605, 0.2008748980075042, 0.09547583229938626, 0.23862354340336736, 0.04419688202825411, 0.11410246369500843, 0.28272009954637045, 0.17780225767610433, 0.16722856181856582, 0.11410246369500843, 0.28272009954637045, 0.0554660359452696, 0.78960759697319, 0.23203787350477417, 0.3241190938980362, 0.2682259613358952, 0.21457718880685073, 0.78960759697319, 0.165009127115628, 0.5875540209889634, 0.17242534665661416, 0.3599097191546289, 0.34052382809202114, 0.17242534665661416, 0.5875540209889634, 0.13413681863719953, 502.1128072953345, 502.1128072953345, 502.11280729533445, 502.1128072953345, 502.1128072953345, 502.1128072953345, 5.684341886080802e-14, 106.30829966645922, 106.30829966645922, 106.30829966645922, 106.30829966645922, 106.30829966645922, 106.30829966645922, 0.0, 3775385.5375038, central body collision
50, 2, 0.05623623359569999, 0.324022076829, 0.2538545757633, 0.271103571274, 0.05623623359569999, 0.386314668072, 0.11914474491960832, 269.094679901, 341.95706428, 292.2114090634, 292.698713524, 238.03104818, 341.95706428, 40.06387100485903, 1.2934716417299998, 5.469662495780001, 3.65570785799, 3.31360622308, 1.2934716417299998, 5.977712511900001, 1.4686097884613631, 0.09547583229938626, 0.22022692756233467, 0.19151969668044605, 0.2008748980075042, 0.09547583229938626, 0.23862354340336736, 0.04419688202825411, 0.028123108439561974, 0.09430068869867957, 0.06414314426369835, 0.06419544678471419, 0.028123108439561974, 0.09430068869867957, 0.020464766692457663, 1.2664518475168032, 4.3096412878453005, 3.578801618258937, 3.7961356540859263, 1.2664518475168032, 4.660327621777816, 1.0581560544800803, 0.7441088753973992, 0.7430913930223831, 1.1725767624355923, 1.2625991137397046, 0.7430913930223831, 1.6467122175250974, 0.32382023896087253, 0.001991584332187361, 0.001991584332187361, 0.001991584332187361, 0.001991584332187361, 0.001991584332187361, 0.001991584332187361, 0.0, 0.21172194399719907, 0.21172194399719907, 0.21172194399719907, 0.21172194399719907, 0.21172194399719907, 0.21172194399719907, 0.0, 4743.9504037, central body collision
50, 3, 0.112901220562, 0.64525516831, 0.39482740932679994, 0.4812008953255, 0.112901220562, 0.64525516831, 0.1992700511713044, 43.0766385517, 299.55194928599997, 204.9990213652, 289.536963021, 30.9468071882, 316.673678816, 119.0491253822514, 1.61655301528, 3.1636597908899997, 3.024698787312, 3.0153798490200003, 1.5669623211500001, 4.99274915073, 1.3044959777122298, 0.028123108439561974, 0.09430068869867957, 0.06414314426369835, 0.06419544678471419, 0.028123108439561974, 0.09430068869867957, 0.020464766692457663, 0.22512871108027216, 0.48818132108232565, 0.32387141033741873, 0.30726655700741917, 0.22512871108027216, 0.48818132108232565, 0.08648830715234142, 1.3438893595590287, 1.3457294881759967, 0.9281680575414931, 0.7942516376568198, 0.6072706507898118, 1.3457294881759967, 0.27696925351054047, 0.9956534331226409, 3.384613830978738, 1.9049682987120413, 1.7563491225855754, 0.9956534331226409, 3.384613830978738, 0.7821370159134123, 4.723175978457997, 4.723175978457997, 4.723175978457997, 4.723175978457997, 4.723175978457997, 4.723175978457997, 0.0, 0.0024477445217883282, 0.0024477445217883282, 0.0024477445217883287, 0.0024477445217883282, 0.0024477445217883282, 0.0024477445217883282, 4.336808689942018e-19, 9453.0174991, central body collision
50, 4, 0.129627204568, 0.176139981802, 0.09372212579532, 0.1000690166331, 0.019715561091, 0.176139981802, 0.050561127394472376, 91.653565287, 184.026920561, 114.48553591481, 89.72482091425, 64.0979863762, 184.026920561, 42.849280309723646, 1.69514203983, 1.49136363864, 1.6205344585249999, 1.6173391804850001, 1.49136363864, 1.77601822146, 0.07579126011257568, 0.22512871108027216, 0.48818132108232565, 0.32387141033741873, 0.30726655700741917, 0.22512871108027216, 0.48818132108232565, 0.08648830715234142, 0.3052218541655353, 0.3179069167713958, 0.3140383720714626, 0.31253750031454847, 0.3052218541655353, 0.32444794376914354, 0.005097138911661932, 1.0043655419976076, 0.295454681076815, 0.6128377803569103, 0.5798472091529068, 0.295454681076815, 1.0043655419976076, 0.22903404337554445, 0.6671447589621875, 0.6108205173340304, 0.6256595635511542, 0.6293098535220096, 0.5801353464660554, 0.6671447589621875, 0.02190118193047857, 408.539368017622, 408.539368017622, 408.539368017622, 408.539368017622, 408.539368017622, 408.539368017622, 0.0, 3.6715466592887296, 3.6715466592887296, 3.6715466592887296, 3.6715466592887296, 3.6715466592887296, 3.6715466592887296, 0.0, 10000000.0, remaining
50, 5, 0.101356317234, 0.117533072777, 0.20128638265799997, 0.214079461592, 0.101356317234, 0.268776925885, 0.05837399500347564, 225.28870834, 136.933560612, 180.73328081460002, 179.712465943, 136.933560612, 225.28870834, 30.485913838122535, 2.4475344435, 2.56296891086, 2.697242472859, 2.693025418235, 2.1710468837400003, 3.2121783168099998, 0.34007499787048834, 0.3052218541655353, 0.3179069167713958, 0.3140383720714626, 0.31253750031454847, 0.3052218541655353, 0.32444794376914354, 0.005097138911661932, 0.22957363689201798, 0.2518228148911864, 0.23572728610073607, 0.23271507004998, 0.22788938461852867, 0.252120839370717, 0.008309210844629808, 1.4989250632135718, 1.6371421254226548, 1.6002972485929967, 1.5891106263827446, 1.4989250632135718, 1.7237356870109477, 0.05675185348318364, 0.9152971452417561, 0.8855052569556919, 0.970793159180456, 0.972655209396373, 0.8184705177586011, 1.1039064326384709, 0.07799325834404702, 0.2723647805128874, 0.2723647805128874, 0.27236478051288737, 0.2723647805128874, 0.2723647805128874, 0.2723647805128874, 5.551115123125783e-17, 190.1787673866759, 190.1787673866759, 190.1787673866759, 190.1787673866759, 190.1787673866759, 190.1787673866759, 0.0, 5154042.778792, central body collision
50, 6, 0.281121348394, 0.35729925345700003, 0.2922944470235, 0.29886454465400003, 0.19201855734099998, 0.35729925345700003, 0.055033924041251195, 72.1187404029, 342.441038494, 119.77430984501, 73.96748543525001, 31.7939133241, 349.889432155, 114.20773639493585, 2.8636686162700005, 2.76254600024, 2.7789279711390003, 2.80927247774, 1.7134317087200002, 3.871730995369999, 0.5892658502331406, 0.22957363689201798, 0.2518228148911864, 0.23572728610073607, 0.23271507004998, 0.22788938461852867, 0.252120839370717, 0.008309210844629808, 0.049739635081106286, 0.05757459453630791, 0.05359295961142165, 0.05310877866963344, 0.049739635081106286, 0.05901349571930352, 0.0026949068320727626, 1.0925413732563007, 1.1292987728135386, 1.0370085841421357, 1.0281737064661751, 0.9058738770186148, 1.2217911070743528, 0.08659275025146898, 0.9150821073009364, 0.8517356774324532, 0.7988415685829835, 0.778018897734081, 0.7227281411325482, 0.9150821073009364, 0.05826509607354634, 0.005258210544433578, 0.005258210544433578, 0.005258210544433579, 0.005258210544433578, 0.005258210544433578, 0.005258210544433578, 8.673617379884035e-19, 2.039079861841577, 2.039079861841577, 2.0390798618415773, 2.039079861841577, 2.039079861841577, 2.039079861841577, 4.440892098500626e-16, 48051.6929456, central body collision
50, 7, 0.052988360762900005, 0.19205580851799997, 0.20548199856449, 0.2150101953225, 0.052988360762900005, 0.2797929597, 0.05836731774940482, 313.221327715, 345.23650028300005, 329.434037035, 328.15845740400005, 313.221327715, 348.55311318800005, 10.367308663683934, 3.0613863516900004, 3.26449475537, 3.4399121656, 3.39824823417, 2.65634231477, 4.2984862608, 0.5193807711886678, 0.049739635081106286, 0.05757459453630791, 0.05359295961142165, 0.05310877866963344, 0.049739635081106286, 0.05901349571930352, 0.0026949068320727626, 0.10221867174622976, 0.13263214700508147, 0.12053114341342952, 0.12158756085314867, 0.10221867174622976, 0.13292397139813972, 0.010581136915409755, 1.09279811289233, 1.1740731620101765, 1.2582035079381304, 1.2855326014980308, 1.09279811289233, 1.3836461361985353, 0.08780447614691592, 0.8317552930602733, 0.7209767293275142, 0.8001859723765818, 0.7930797835352434, 0.7056030253903096, 0.8932118109737435, 0.06924608095201353, 0.49041728022209924, 0.49041728022209924, 0.4904172802220993, 0.49041728022209924, 0.49041728022209924, 0.49041728022209924, 5.551115123125783e-17, 0.06118119663240033, 0.06118119663240033, 0.06118119663240033, 0.06118119663240033, 0.06118119663240033, 0.06118119663240033, 0.0, 15422.923408, ejected
50, 8, 0.147897668313, 0.34013684998599997, 0.2595449375272, 0.2645150604895, 0.147897668313, 0.34093763722, 0.06904951757745985, 27.7727974618, 73.01829928949999, 53.285578976850005, 56.6021025914, 27.125969125500003, 73.01829928949999, 19.60629554496583, 3.6142704011599998, 5.486943820619999, 4.269095487889, 3.703901024625, 3.27219918925, 5.951147017459999, 0.9740693708546879, 0.10221867174622976, 0.13263214700508147, 0.12053114341342952, 0.12158756085314867, 0.10221867174622976, 0.13292397139813972, 0.010581136915409755, 0.12399954340390763, 0.15786184664136368, 0.1464929279808503, 0.1446665810444096, 0.12399954340390763, 0.17178987078081767, 0.017079242521222823, 1.202276689241982, 1.3870073184369525, 1.2591422533248748, 1.263912956623296, 1.1195552809695164, 1.4172274834661351, 0.10912934769736937, 1.0845607708624694, 1.2957269695034674, 1.1354214245846768, 1.1234507364527413, 0.9976665071073283, 1.2957269695034674, 0.09779100986393617, 16.344891160079406, 16.344891160079406, 16.344891160079406, 16.344891160079406, 16.344891160079406, 16.344891160079406, 0.0, 1.5630937697069722, 1.5630937697069722, 1.5630937697069722, 1.5630937697069722, 1.5630937697069722, 1.5630937697069722, 0.0, 4625.9195229, ejected
50, 9, 0.224767874389, 0.351319302458, 0.3226786837926, 0.3261320966135, 0.224767874389, 0.402302946569, 0.059766563179134376, 69.7655357043, 153.072140051, 117.16831450297998, 85.33603044374999, 69.4763241817, 188.84372454799998, 50.446612849315144, 3.67235283259, 3.28093245486, 4.3280192666529995, 4.080317026465, 3.28093245486, 6.45428489375, 0.8979987916243481, 0.12399954340390763, 0.15786184664136368, 0.1464929279808503, 0.1446665810444096, 0.12399954340390763, 0.17178987078081767, 0.017079242521222823, 0.1488448892480245, 0.15636475222047133, 0.15608734612083602, 0.1546711226113357, 0.146932119375566, 0.16743721946215856, 0.006738817194407378, 0.9220322427896552, 0.7717675278328178, 0.8872924481926235, 0.8911530912284266, 0.7717675278328178, 1.0023389508177813, 0.07641173593748996, 0.441219793634016, 0.5080156671385302, 0.5091319464785339, 0.49604395646778254, 0.4201578145771522, 0.6181074876421974, 0.0643033313743494, 0.6397568843150507, 0.6397568843150507, 0.6397568843150507, 0.6397568843150507, 0.6397568843150507, 0.6397568843150507, 0.0, 6.5707447021375325, 6.5707447021375325, 6.570744702137533, 6.5707447021375325, 6.5707447021375325, 6.5707447021375325, 8.881784197001252e-16, 1943.5459521, ejected
50, 10, 0.20473965059399998, 0.207873373462, 0.2060305323782, 0.2058194108175, 0.203692852507, 0.20832950078499998, 0.0013370500566268458, 248.27774034200002, 249.99212975900002, 249.8249431804, 249.976940917, 248.27774034200002, 251.255236572, 1.0352374657728816, 7.100133736189999, 6.71546318564, 7.605502580392001, 7.118045809404999, 6.71546318564, 9.049819588250001, 0.9419077462951709, 0.1488448892480245, 0.15636475222047133, 0.15608734612083602, 0.1546711226113357, 0.146932119375566, 0.16743721946215856, 0.006738817194407378, 0.1743563324645174, 0.1963300955886424, 0.1861021197352969, 0.1859345584185997, 0.1743563324645174, 0.1963300955886424, 0.00846503974800002, 2.2664441043401653, 1.9684432285969464, 1.9944168679535923, 2.01636441934178, 1.6178415890325988, 2.3800580765263226, 0.241473492346108, 2.089734540682154, 1.5191805642135154, 1.7631185771748228, 1.7505339707483332, 1.5149318240243923, 2.089734540682154, 0.21765326336612906, 0.15218975098434268, 0.15218975098434268, 0.15218975098434268, 0.15218975098434268, 0.15218975098434268, 0.15218975098434268, 0.0, 0.09736444091442649, 0.09736444091442649, 0.0973644409144265, 0.09736444091442649, 0.09736444091442649, 0.09736444091442649, 1.3877787807814457e-17, 10000000.0, remaining
51, 1, 0.13847457679300001, 0.148431434352, 0.1426077719027, 0.14279907066699998, 0.13779536688400001, 0.148431434352, 0.003397860157648459, 119.38527627299999, 139.590537982, 129.7770735773, 129.85276154349998, 119.38527627299999, 139.590537982, 6.333410480381705, 0.636188746244, 0.637790576141, 0.5733265837407999, 0.5916996556805, 0.48424527354900004, 0.637790576141, 0.0572505748210408, 0.016744693603582626, 0.016740156200236247, 0.016741571421890013, 0.016744277197469647, 0.016722733527548043, 0.01675685401808755, 1.061196718094788e-05, 0.02150581833631822, 0.021712283744068684, 0.021585709475557307, 0.021619178413361875, 0.021404163629124937, 0.021712283744068684, 0.00011274543293497733, 0.6375778304092877, 0.63738015732743, 0.6376151822607683, 0.6374431689297275, 0.6365526907930126, 0.6393721442997379, 0.0007643720417244478, 0.377838492471898, 0.3726701433858092, 0.37585559053358253, 0.37494708321259274, 0.3726701433858092, 0.38019425759224146, 0.0027191144460182053, 1.4677894224180699, 1.4677894224180699, 1.4677894224180699, 1.4677894224180699, 1.4677894224180699, 1.4677894224180699, 0.0, 4.089230250696199, 4.089230250696199, 4.089230250696199, 4.089230250696199, 4.089230250696199, 4.089230250696199, 0.0, 10000000.0, remaining
51, 2, 0.149441213591, 0.160976757674, 0.15637442165050003, 0.1561168997215, 0.149441213591, 0.160976757674, 0.0032593627641029498, 189.768756292, 215.92599515400002, 203.2286549254, 204.057382814, 189.768756292, 215.92599515400002, 8.270801257229932, 0.818031515043, 0.803645500809, 0.8809398646213001, 0.8444540723014999, 0.803645500809, 1.01501867675, 0.08718753274162618, 0.016744693603582626, 0.016740156200236247, 0.016741571421890013, 0.016744277197469647, 0.016722733527548043, 0.01675685401808755, 1.061196718094788e-05, 0.02252391877948619, 0.02271219675200742, 0.02259536775586806, 0.02261773256418091, 0.02243369997780399, 0.02271219675200742, 0.00010119819290912298, 1.5684359654695936, 1.568922390356573, 1.5683463370070565, 1.5687673165939473, 1.5640343560716647, 1.5709618613884224, 0.0018780387667008897, 0.5926154807317371, 0.5846905321753906, 0.5894723085065141, 0.587630341389896, 0.5840569641440321, 0.59649477307784, 0.0044000282795930105, 0.6812966388275078, 0.6812966388275078, 0.6812966388275078, 0.6812966388275078, 0.6812966388275078, 0.6812966388275078, 0.0, 2.785978825191087, 2.785978825191087, 2.785978825191087, 2.785978825191087, 2.785978825191087, 2.785978825191087, 0.0, 9162673.0444714, central body collision
51, 3, 0.0756279187066, 0.0679458713219, 0.16499882440808, 0.20648651757499997, 0.0666973135488, 0.244298200969, 0.07826620352303996, 288.23498333599997, 300.900710414, 297.58210629510006, 294.152597017, 258.981419054, 333.083815669, 19.874349515675775, 1.3672882987900001, 1.39804918295, 1.5167662553880001, 1.5049384459250001, 1.28270882323, 1.85524286038, 0.17970115880671414, 0.02252391877948619, 0.022706925993096896, 0.022606280465407514, 0.02261773256418091, 0.02249487084547991, 0.022706925993096896, 7.788320136396683e-05, 0.023848202099043852, 0.02750597792361636, 0.028821245627650465, 0.028078184951196385, 0.023848202099043852, 0.033145186395790366, 0.003120947716101631, 1.6874348249648174, 1.7065932337212493, 1.6988001482540493, 1.7020606024672542, 1.6824898653371725, 1.7121617605665493, 0.0106004637288136, 0.891535602254803, 0.7056102305202152, 0.6668376762102605, 0.6694250859966447, 0.52049181810752, 0.891535602254803, 0.1215162812313642, 0.3589402729690206, 0.3589402729690206, 0.3589402729690206, 0.3589402729690206, 0.3589402729690206, 0.3589402729690206, 0.0, 1.1102206680980171, 1.1102206680980171, 1.1102206680980171, 1.1102206680980171, 1.1102206680980171, 1.1102206680980171, 0.0, 23008.7883577, ejected
51, 4, 0.08994886689310001, 0.0197704075772, 0.18908263376646664, 0.17471387117054998, 0.0197704075772, 0.37518448866, 0.14723968778502156, 298.328783384, 334.698674305, 281.10376731033335, 267.9001366805, 255.182144962, 334.698674305, 27.485195083425317, 1.53150029777, 2.08154333788, 2.1917726412766667, 2.1150187074549995, 1.53150029777, 2.79109480043, 0.4642650379422923, 0.023848202099043852, 0.02750597792361636, 0.028821245627650465, 0.028078184951196385, 0.023848202099043852, 0.033145186395790366, 0.003120947716101631, 0.20887496600591002, 0.23536801717052802, 0.245921372808899, 0.24060733256702277, 0.20887496600591002, 0.2785260406757922, 0.02335320960954566, 1.1216601978326801, 1.4172130118673936, 1.5474855873906328, 1.4941810938501916, 1.1216601978326801, 1.92125978778292, 0.2671615957457451, 0.8378533905569683, 1.07249756279032, 1.163489887799379, 1.1187197426714448, 0.8378533905569683, 1.4456838107332328, 0.20373882917967961, 0.9007218373201045, 0.9007218373201045, 0.9007218373201046, 0.9007218373201045, 0.9007218373201045, 0.9007218373201045, 1.1102230246251565e-16, 0.0011011405975205476, 0.0011011405975205476, 0.0011011405975205476, 0.0011011405975205476, 0.0011011405975205476, 0.0011011405975205476, 0.0, 69.731, planet-planet collision
51, 5, 0.12394949274900001, 0.12377426307, 0.12324106567719999, 0.1235364902175, 0.12137244738500001, 0.12394949274900001, 0.0007453076043746449, 303.50969752, 303.071488413, 303.3688009581, 303.3558269125, 303.071488413, 303.72028104599997, 0.18440270534385192, 1.8519526236500001, 2.21124343216, 1.97009365704, 1.9425013659500001, 1.73831697345, 2.21124343216, 0.17802191130572553, 0.20887496600591002, 0.23536801717052802, 0.245921372808899, 0.24060733256702277, 0.20887496600591002, 0.2785260406757922, 0.02335320960954566, 0.2467101054502537, 0.2206999506581913, 0.24662767462961285, 0.2404498469817263, 0.2150564167885382, 0.28174670816937447, 0.02665712114089089, 1.1935262317614348, 0.9324030512463797, 0.8878009313684291, 0.89421162905937, 0.6917141857546378, 1.1935262317614348, 0.16456724397853098, 0.8541355108187612, 1.0600465409350863, 0.8885863570971552, 0.8976526556862532, 0.6769642390838756, 1.1192147628765674, 0.170703167251613, 908.1492429320223, 908.1492429320223, 908.1492429320223, 908.1492429320223, 908.1492429320223, 908.1492429320223, 0.0, 927.2675506335833, 927.2675506335833, 927.2675506335833, 927.2675506335833, 927.2675506335833, 927.2675506335833, 0.0, 10000000.0, remaining
51, 6, 0.15203456807399998, 0.461499488421, 0.29846596567758, 0.27455678518750004, 0.0913255692418, 0.498417290154, 0.15429209352781656, 98.25575508620001, 195.85655615099998, 157.90235639681998, 149.8208876135, 98.25575508620001, 199.088523024, 36.99971919226854, 2.27456693848, 2.0770144988, 2.4284210754010003, 2.26743244194, 1.9038767038900002, 3.71574183273, 0.507913648231682, 0.2467101054502537, 0.3185060940554602, 0.2775931647611012, 0.28155499318374755, 0.2150564167885382, 0.333342074218729, 0.04334604988873809, 0.04841191269385588, 0.061567952053328864, 0.05430147680093396, 0.04974278917755419, 0.043984148321696816, 0.06759904132892393, 0.008412648061917168, 1.1707744114764826, 1.8034143250644745, 1.4428478695444829, 1.4738993147994797, 0.8934835682740946, 1.9351701352077557, 0.3814175802909464, 0.9541762217492537, 1.4449574909789225, 1.2267792355578444, 1.3467652710534774, 0.6339000515770685, 2.0907298311536517, 0.45178403080545626, 0.001078437393087594, 0.001077251193292575, 0.0010779629131695862, 0.001078437393087594, 0.001077251193292575, 0.001078437393087594, 5.811168461580508e-07, 0.23783425776655248, 0.23783425776655248, 0.23783425776655248, 0.23783425776655248, 0.23783425776655248, 0.23783425776655248, 0.0, 16371.8463664, ejected
51, 7, 0.146092185866, 0.0662968760334, 0.23314066821134002, 0.261837584301, 0.0662968760334, 0.49715294747, 0.11962984929718187, 124.486857634, 45.5336670754, 261.48542911124, 295.092675589, 45.5336670754, 336.56047337, 93.25876118743074, 2.7794416621099995, 2.3142380576400003, 2.666698369142, 2.7012060332549996, 1.23413289942, 3.72598106005, 0.8445829291189114, 0.04841191269385588, 0.061567952053328864, 0.05430147680093396, 0.04974278917755419, 0.043984148321696816, 0.06759904132892393, 0.008412648061917168, 0.054227096758024965, 0.05538852739150234, 0.05633675191002295, 0.05767513172093177, 0.04524869374459455, 0.0617712081313158, 0.00534630654755427, 1.0480244395178278, 0.692061881573087, 0.9495497485028579, 0.7426727903916881, 0.4783018757847857, 1.5775357605857863, 0.38368418760569084, 0.818678633823188, 0.8114956630268045, 0.7854798998096054, 0.8313902399861206, 0.4490546378461932, 0.8968720019579692, 0.14091444057415012, 4.204608744723208, 4.204608744723208, 4.204608744723208, 4.204608744723208, 4.204608744723208, 4.204608744723208, 0.0, 5.429410041722759, 5.429410041722759, 5.429410041722759, 5.429410041722759, 5.429410041722759, 5.429410041722759, 0.0, 9390.8185817, ejected
51, 8, 0.145119495091, 0.12697589709899998, 0.1575817042046, 0.1489266695825, 0.12697589709899998, 0.193225526269, 0.02161031699171361, 311.910127595, 16.4388082684, 270.44598705084, 299.8598885925, 16.4388082684, 348.696370933, 88.24413797825468, 2.82525463328, 3.2868914962700004, 3.154437909098, 3.1558018856100003, 2.7737609958999996, 3.7938766946399998, 0.3140684777342846, 0.054227096758024965, 0.05538852739150234, 0.05633675191002295, 0.05767513172093177, 0.04524869374459455, 0.0617712081313158, 0.00534630654755427, 0.05359377676626478, 0.05536750727867363, 0.055106721473905475, 0.05505283617076211, 0.05316815100141461, 0.057438768740562314, 0.0014935477864308447, 1.221480515901643, 1.2322924761792213, 1.3335958331482032, 1.2029140629307062, 1.1149863055340017, 2.2269005054625723, 0.3410681810742415, 0.9419584692346794, 0.9285456657179606, 0.9966432649202117, 0.9907932732886398, 0.9285456657179606, 1.10281018645234, 0.050713194371552583, 0.18418207361673106, 0.18418207361673106, 0.18418207361673106, 0.18418207361673106, 0.18418207361673106, 0.18418207361673106, 0.0, 0.3066572011957919, 0.3066572011957919, 0.3066572011957919, 0.3066572011957919, 0.3066572011957919, 0.3066572011957919, 0.0, 2727.0019927, ejected
