run, planet, initial e, final e, mean e, median e, min e, max e, sd e, initial pericenter, final pericenter, mean pericenter, median pericenter, min pericenter, max pericenter, sd pericenter, initial jacobi, final jacobi, mean jacobi, median jacobi, min jacobi, max jacobi, sd jacobi, initial mhr1, final mhr1, mean mhr1, median mhr1, min mhr1, max mhr1, sd mhr1, initial mhr2, final mhr2, mean mhr2, median mhr2, min mhr2, max mhr2, sd mhr2, initial a1_ratio, final a1_ratio, mean a1_ratio, median a1_ratio, min a1_ratio, max a1_ratio, sd a1_ratio, initial a2_ratio, final a2_ratio, mean a2_ratio, median a2_ratio, min a2_ratio, max a2_ratio, sd a2_ratio, initial mass1_ratio, final mass1_ratio, mean mass1_ratio, median mass1_ratio, min mass1_ratio, max mass1_ratio, sd mass1_ratio, initial mass2_ratio, final mass2_ratio, mean mass2_ratio, median mass2_ratio, min mass2_ratio, max mass2_ratio, sd mass2_ratio, end time, fate
28, 8, 0.218826479076, 0.853167351978, 0.5773996356405651, 0.6190128973145, 0.0805616260293, 0.866162297514, 0.2617689221450557, 30.785111702800002, 344.314508456, 267.8853422519, 344.50844952299997, 30.785111702800002, 352.008239849, 112.32687938509092, 2.17410049724, 9.04343260845, 4.9727063138568495, 5.24820370934, 0.675789765217, 12.177077878199999, 3.3806848705465726, 0.26622000585575667, 0.5915194009395119, 0.42429652187894107, 0.43423246545242256, 0.22220808676477477, 0.6850639720766999, 0.16469492414732825, 0.07046619154473781, 0.17069467527997928, 0.13931589595613564, 0.13839197599181574, 0.07046619154473781, 0.20503587058180783, 0.03589781496370579, 0.9432549292317615, 1.7125649421670281, 1.4485769464976261, 1.6139824763958077, 0.45112296614873393, 2.4943340313853826, 0.6485219961419799, 0.7509753443343344, 1.0478569325096139, 0.7857060790918433, 0.8030453766010588, 0.19622604454791548, 1.54729507923191, 0.43221833123621806, 0.006234256169643969, 0.006234256169643969, 0.0062342561696439695, 0.006234256169643969, 0.006234256169643969, 0.006234256169643969, 8.673617379884035e-19, 0.9391610099577982, 0.9391610099577982, 0.9391610099577979, 0.9391610099577982, 0.9391610099577982, 0.9391610099577982, 2.220446049250313e-16, 862.6346876, ejected
28, 9, 0.137932697744, 0.78026660821, 0.68440485040395, 0.711876752347, 0.137932697744, 0.7880376697, 0.13497270119575763, 319.332121042, 209.35972516299998, 143.34709428140002, 106.6907948745, 93.6564771861, 319.332121042, 59.651369401637396, 2.3987963428, 6.36706432465, 6.427647054118499, 6.600594438744999, 1.70751172178, 10.3223338299, 2.3417359961756494, 0.07046619154473781, 0.17069467527997928, 0.13931589595613564, 0.13839197599181574, 0.07046619154473781, 0.20503587058180783, 0.03589781496370579, 0.28633875070277476, 0.3144672601028379, 0.3847380656250787, 0.37367799706574456, 0.17378975235860478, 0.580157850352671, 0.12136754948025755, 1.3316016398466468, 0.9543287532631037, 1.9920297648774419, 1.2503894464438359, 0.6462891360686083, 5.09616346955317, 1.4243755488894305, 0.7233401939459857, 3.7980480492572717, 2.5718061625166646, 1.862284131796685, 0.7233401939459857, 6.366523567885975, 1.727644162002403, 1.0647801488745106, 1.0647801488745106, 1.0647801488745108, 1.0647801488745106, 1.0647801488745106, 1.0647801488745106, 2.220446049250313e-16, 0.019743505502082863, 0.019743505502082863, 0.019743505502082863, 0.019743505502082863, 0.019743505502082863, 0.019743505502082863, 0.0, 1334.3013364, central body collision
28, 10, 0.267701288172, 0.616281602369, 0.4372183181484, 0.471610400312, 0.180696057896, 0.619602694136, 0.13753033233653847, 339.91619999700004, 219.38268908400002, 165.4206631805565, 226.38852058999998, 1.28385985796, 356.52418004300006, 144.79871867372464, 3.57766088009, 0.502534677542, 3.4360399417419005, 3.06782698014, 0.502534677542, 7.7895251688, 2.4583304953528042, 0.28633875070277476, 0.3144672601028379, 0.3847380656250787, 0.37367799706574456, 0.17378975235860478, 0.580157850352671, 0.12136754948025755, 0.25630890717843385, 0.32625192326321745, 0.3233805769417982, 0.3300754812750854, 0.1298825029506729, 0.48098290396289134, 0.07396682890263846, 1.3824753668737417, 0.2632931408531167, 0.6143185136989006, 0.5498895862838498, 0.1570715932073512, 1.3824753668737417, 0.37299880805701274, 1.8409064655766691, 0.25126821485308165, 1.4793876431956228, 1.0667411450762176, 0.12842925065622407, 4.50234394876303, 1.45724944701678, 50.64956675978863, 50.64956675978863, 50.64956675978863, 50.64956675978863, 50.64956675978863, 50.64956675978863, 0.0, 53.93065323491719, 53.93065323491719, 53.93065323491718, 53.93065323491719, 53.93065323491719, 53.93065323491719, 7.105427357601002e-15, 10000000.0, remaining
29, 1, 0.125771912745, 0.112910305022, 0.1196571605407, 0.1203930466905, 0.112910305022, 0.125771912745, 0.004004169927080462, 276.953096303, 0.331607895401, 301.1518962996201, 315.0882433595, 0.331607895401, 355.60791926300004, 72.81202275260671, 0.261694620677, 0.229384549498, 0.24450481572469998, 0.24375746892099998, 0.229384549498, 0.261694620677, 0.010124603996860486, 0.1220529167777552, 0.1221934898173022, 0.12205415046595806, 0.12203840186141363, 0.12197017562651234, 0.12226938489710411, 6.995393850653929e-05, 0.0858263348753131, 1.4429523282301402, 1.0255745929578024, 1.1942170449139566, 0.047320873743059585, 1.444289154138049, 0.53380164922342, 0.2068700884428904, 0.20664418548240568, 0.2069156001627211, 0.20695226214912882, 0.20651929589609017, 0.20705674109751998, 0.00013030348252382728, 0.181756029606031, 0.009234821491389655, 0.05104173061931179, 0.011178017853389934, 0.009226172305379692, 0.38706480603456633, 0.09068193278223534, 0.33482276511853165, 0.33482276511853165, 0.3348227651185317, 0.33482276511853165, 0.33482276511853165, 0.33482276511853165, 5.551115123125783e-17, 726.5831659050564, 726.5831659050564, 726.5831659050564, 726.5831659050564, 726.5831659050564, 726.5831659050564, 0.0, 12037.175, planet-planet collision
29, 2, 0.0429672793506, 0.051913655594600004, 0.05112355534295, 0.051590939279000006, 0.0429672793506, 0.058142749085800007, 0.003868747907974342, 246.613937191, 321.244612637, 280.11464149414996, 277.84434505449997, 244.950212371, 321.244612637, 24.522442231095464, 1.19094703394, 1.19929948184, 1.2093668537915, 1.2105315971500001, 1.1443068926100002, 1.27333249771, 0.04306960675568912, 0.1220529167777552, 0.1221934898173022, 0.12205415046595806, 0.12203840186141363, 0.12197017562651234, 0.12226938489710411, 6.995393850653929e-05, 0.19642177114489803, 2.150352098995761, 1.5493418569951527, 1.7921242365817454, 0.14104304287361044, 2.1521056822703555, 0.7684896661732303, 4.83395162406993, 4.839236089152593, 4.832890300249408, 4.832032227897635, 4.829594026735976, 4.8421625478674315, 0.003046709258204686, 0.8785998544985757, 0.0446894814380148, 0.24674201847635965, 0.05400130012193968, 0.044564712403883315, 1.8716603253305804, 0.43846667392555916, 2.9866547444764904, 2.9866547444764904, 2.98665474447649, 2.9866547444764904, 2.9866547444764904, 2.9866547444764904, 4.440892098500626e-16, 2170.0530597070856, 2170.0530597070856, 2170.053059707085, 2170.0530597070856, 2170.0530597070856, 2170.0530597070856, 4.547473508864641e-13, 10000000.0, remaining
29, 3, 0.09865181526189999, 0.9466238302069999, 0.802850990426295, 0.9351558057575, 0.09865181526189999, 0.946669944927, 0.25809403376109175, 17.7123432948, 169.531906246, 151.78279037759003, 166.92747685400002, 17.7123432948, 189.155576285, 40.82082253089575, 1.25845177097, 48.24171054560001, 29.35176875907075, 35.916110076699994, 0.751479131055, 53.2473816653, 19.232567118011342, 0.19642177114489803, 2.150352098995761, 1.5493418569951527, 1.7921242365817454, 0.14104304287361044, 2.1521056822703555, 0.7684896661732303, 0.1488846327862624, 1.1905049684494653, 0.8706271880023018, 1.0004858069317561, 0.11953465014446811, 1.1925661117456936, 0.4100035401229576, 1.1381745568017518, 22.376630200711098, 15.866749706656782, 18.51807277250036, 0.5342849802745997, 22.43927865924837, 8.366231861539104, 0.5993953252650016, 11.930457876530575, 8.381591417905915, 9.782678728214092, 0.28085057597704666, 11.930457876530575, 4.420802060560124, 0.0004608182254008943, 0.0004608182254008943, 0.0004608182254008943, 0.0004608182254008943, 0.0004608182254008943, 0.0004608182254008943, 0.0, 0.003040126640288652, 0.003040126640288652, 0.003040126640288652, 0.003040126640288652, 0.003040126640288652, 0.003040126640288652, 0.0, 4048.0341355, ejected
29, 4, 0.0583029650298, 0.049101819739, 0.054600944268475005, 0.054759181367900006, 0.0449190326676, 0.0736003488178, 0.007671601546249424, 41.485983259499996, 320.739742875, 169.23716089749502, 160.099203932, 41.485983259499996, 320.739742875, 82.34752160245803, 2.33592806711, 2.23083135927, 2.331452655452, 2.337539510135, 2.18613917367, 2.4528123038599996, 0.0876272279096258, 0.1488846327862624, 1.1905049684494653, 0.8706271880023018, 1.0004858069317561, 0.11953465014446811, 1.1925661117456936, 0.4100035401229576, 0.18556744166491532, 0.18352842990675028, 0.18584362237852625, 0.18492347571232665, 0.17948957939639681, 0.19211496681305107, 0.0036999095248449725, 1.6683480131545656, 0.08381907973265516, 0.4683175883977862, 0.10222156928999704, 0.08381907973265516, 3.560612245572635, 0.8336537401094212, 1.0118422329393086, 1.011943897603295, 1.0052007197672836, 1.012445168442071, 0.9437665442302203, 1.0641882845857165, 0.03906939059592518, 328.93366570579855, 328.93366570579855, 328.9336657057985, 328.93366570579855, 328.93366570579855, 328.93366570579855, 5.684341886080802e-14, 91.94060568152076, 91.94060568152076, 91.94060568152076, 91.94060568152076, 91.94060568152076, 91.94060568152076, 0.0, 6955.4342727, central body collision
29, 5, 0.18034887492600002, 0.131607753976, 0.128018749479785, 0.1299662912575, 0.0824503355193, 0.18034887492600002, 0.02620862347438967, 68.9195347289, 89.3273200691, 153.95208019776004, 136.69925695199998, 1.5195986471, 339.671108835, 101.42038782023523, 2.66769306015, 2.2716575988599996, 2.3776775158585, 2.39610782738, 1.8797956109099998, 2.7562056115400004, 0.2137476851324225, 0.18556744166491532, 0.18352842990675028, 0.18584362237852625, 0.18492347571232665, 0.17948957939639681, 0.19211496681305107, 0.0036999095248449725, 0.14511344552415043, 0.1454497142001239, 0.1463747626742475, 0.14572039759924038, 0.1432633590320407, 0.15041536875829403, 0.0023503754634114295, 0.9882963642415793, 0.9881970753204964, 0.9963477631232832, 0.9877080520537049, 0.939683338451048, 1.059584074169154, 0.03916671863247302, 0.6764724478650531, 0.6614964430090313, 0.6729860888036403, 0.6675251252543606, 0.6338351790691524, 0.7147950806494625, 0.026644748235055003, 0.010876587037766176, 0.010876587037766176, 0.010876587037766176, 0.010876587037766176, 0.010876587037766176, 0.010876587037766176, 0.0, 0.0439029988676931, 0.0439029988676931, 0.0439029988676931, 0.0439029988676931, 0.0439029988676931, 0.0439029988676931, 0.0, 1374.6987751, ejected
29, 6, 0.0882793496562, 0.0948166124952, 0.098249534059595, 0.09917017797515001, 0.0833120191062, 0.110903233753, 0.007314102382218536, 287.671429059, 60.3614139208, 198.72057023303498, 291.6320362915, 13.554732259200001, 359.504807972, 145.7673658283796, 3.1499869829900002, 3.7431735708699994, 3.4352810991230003, 3.47176974687, 3.05978255482, 3.76004288607, 0.23866861085754626, 0.14511344552415043, 0.1454497142001239, 0.1463747626742475, 0.14572039759924038, 0.1432633590320407, 0.15041536875829403, 0.0023503754634114295, 0.19664220960254888, 0.19949623710930534, 0.20145672271489468, 0.2036482313545593, 0.19065301493175263, 0.2077149442849889, 0.005994310948505507, 1.4782568058107908, 1.5117239262106617, 1.4882315636115973, 1.498100445892279, 1.3990023533617502, 1.5776972200700436, 0.058545987318983646, 0.7908125152976002, 0.7864093099016891, 0.7742277007142008, 0.7567334115593363, 0.7320938228131603, 0.8523636640809772, 0.04115173751351216, 22.777487319570554, 22.777487319570554, 22.77748731957056, 22.777487319570554, 22.777487319570554, 22.777487319570554, 7.105427357601002e-15, 18.5299199601418, 18.5299199601418, 18.5299199601418, 18.5299199601418, 18.5299199601418, 18.5299199601418, 0.0, 7939.8398494, ejected
29, 7, 0.102769718055, 0.143543405595, 0.13925072361194998, 0.160970266315, 0.04700889682130001, 0.187970086382, 0.04873761281870356, 10.2267908593, 97.59803101620001, 60.89680979173049, 62.1085473579, 5.23860033056, 100.787917313, 32.94702814194792, 4.24565976698, 3.76622724991, 4.449904211274, 4.24669390482, 3.76622724991, 5.49740859289, 0.5783820853832417, 0.19664220960254888, 0.19949623710930534, 0.20145672271489468, 0.2036482313545593, 0.19065301493175263, 0.2077149442849889, 0.005994310948505507, 0.09857329575240457, 0.09885664705409299, 0.09950738383385016, 0.10036715239057764, 0.0958502510552562, 0.10166097110970833, 0.002091426572942991, 1.2645222232271802, 1.271602443420987, 1.29514121969929, 1.3215238955853505, 1.1732081529756493, 1.3659451409620933, 0.06649655039164402, 0.7826804735395829, 0.8025723980418166, 0.8193167894497329, 0.8356335745625678, 0.7396829466601629, 0.8681044431844464, 0.04612224992027682, 0.05396677385282928, 0.05396677385282928, 0.05396677385282929, 0.05396677385282928, 0.05396677385282928, 0.05396677385282928, 6.938893903907228e-18, 5.109203157956272, 5.109203157956272, 5.109203157956272, 5.109203157956272, 5.109203157956272, 5.109203157956272, 0.0, 6093.2829945, ejected
29, 8, 0.228999162949, 0.214299699797, 0.210861869851, 0.207879146967, 0.201837202091, 0.228999162949, 0.008371146242616473, 324.90134067099996, 11.886297226300002, 237.88173942024832, 328.038254578, 0.159565295657, 357.23114599900003, 151.66142892130472, 4.65613710851, 4.28160923476, 5.567891121939, 5.721741027015, 4.28160923476, 6.54796338456, 0.7796696479396508, 0.09857329575240457, 0.09885664705409299, 0.09950738383385016, 0.10036715239057764, 0.0958502510552562, 0.10166097110970833, 0.002091426572942991, 0.11038809429989584, 0.10983354783276031, 0.10964315630784396, 0.1095724536563702, 0.10930244668458373, 0.11038809429989584, 0.00027414501692659375, 1.2776605956165157, 1.245993510915506, 1.2245574502279113, 1.1966992449478626, 1.151935124685832, 1.3519305866320535, 0.07162352572558779, 1.015036778210809, 1.0085436021009568, 1.0068614381696688, 1.0044593290223744, 1.0001868661863123, 1.0191023308608556, 0.00611623547445843, 0.1957252372011782, 0.1957252372011782, 0.1957252372011782, 0.1957252372011782, 0.1957252372011782, 0.1957252372011782, 0.0, 0.19183390430404665, 0.19183390430404665, 0.19183390430404665, 0.19183390430404665, 0.19183390430404665, 0.19183390430404665, 0.0, 10000000.0, remaining
29, 9, 0.155570167551, 0.152894732043, 0.15273056470739996, 0.15369181696450002, 0.146228892398, 0.15854237134000002, 0.0037689070980015528, 356.69476896, 10.3848938878, 182.14337764509898, 183.53983142389998, 2.27327102282, 359.884090473, 175.8190336929139, 5.227862941650001, 5.4339816358399995, 5.425751702124001, 5.442674700735, 4.55410690907, 6.2160800944000005, 0.5553537037185893, 0.11038809429989584, 0.10983354783276031, 0.10964315630784396, 0.1095724536563702, 0.10930244668458373, 0.11038809429989584, 0.00027414501692659375, 0.13226676449968752, 0.13243162660502183, 0.13198704265678513, 0.13213005921682125, 0.13116306761321453, 0.13273703405998477, 0.00047346743421356277, 0.985185976967934, 0.9915287726944486, 0.9932218295326146, 0.9955608657065176, 0.9812557284166749, 0.9998131687261352, 0.006010245793773424, 1.116741819562718, 1.1095572315393365, 1.1154461066693198, 1.1135640227726251, 1.1005325640951238, 1.1332963513226209, 0.010537576598835982, 5.212842868563278, 5.212842868563278, 5.21284286856328, 5.212842868563278, 5.212842868563278, 5.212842868563278, 1.7763568394002505e-15, 0.6834199454780052, 0.6834199454780052, 0.6834199454780053, 0.6834199454780052, 0.6834199454780052, 0.6834199454780052, 1.1102230246251565e-16, 7003.4875101, ejected
29, 10, 0.19143993560400002, 0.1703306315, 0.17877496678670002, 0.17509480273800002, 0.163769894161, 0.196926068535, 0.010582019498419278, 73.61936071529999, 83.1524002932, 78.29368414922999, 79.3954480495, 73.1201140461, 83.1524002932, 3.52875541548047, 5.29541616888, 4.40352842675, 4.887828339688499, 5.154799165, 3.92809967901, 5.797868906230001, 0.6052718918871728, 0.13226676449968752, 0.13243162660502183, 0.13198704265678513, 0.13213005921682125, 0.13116306761321453, 0.13273703405998477, 0.00047346743421356277, 0.11676669520044113, 0.11651329561420364, 0.11602044904923225, 0.11627328745475052, 0.11490010309271716, 0.11710141092920756, 0.0006937462605549827, 0.8954621224730078, 0.9012604051191275, 0.8965821312879054, 0.8980178951912833, 0.8823817343388988, 0.9086509864632826, 0.008450705792618148, 0.8821967259663499, 0.89362562336587, 0.8904683653455733, 0.8905443684557344, 0.882105374165565, 0.8987439916707974, 0.005875760291878146, 1.4632291706098346, 1.4632291706098346, 1.4632291706098348, 1.4632291706098346, 1.4632291706098346, 1.4632291706098346, 2.220446049250313e-16, 7.627583747087238, 7.627583747087238, 7.627583747087239, 7.627583747087238, 7.627583747087238, 7.627583747087238, 8.881784197001252e-16, 10000000.0, remaining
30, 1, 0.111694771223, 0.115600855263, 0.1136455508901, 0.11366044979599998, 0.111694771223, 0.115600855263, 0.0011739085718646496, 58.9652075995, 65.70595106, 62.31402162669, 62.3080258679, 58.9652075995, 65.70595106, 2.0459821225615453, 0.241238839877, 0.218290427465, 0.24540290000909998, 0.2490387803615, 0.218290427465, 0.257504379229, 0.011687422828262978, 0.0056393417877555465, 0.0056394403951394835, 0.005639338466074327, 0.005639370718943591, 0.005639115492087863, 0.0056395133923179235, 1.3104580393556832e-07, 0.015344133391851108, 0.015145584030623896, 0.015274475987761136, 0.015277131008975736, 0.015103751435539495, 0.015400353037112223, 8.958483705012793e-05, 0.68256569859009, 0.6825422911138889, 0.6825682255661613, 0.682565220481405, 0.6825165807151963, 0.682632167043022, 3.706800233570147e-05, 0.253626451854755, 0.25780758497969436, 0.25509249967884445, 0.255025467979895, 0.2524672892264945, 0.2587099281870425, 0.0018839947772079201, 3.200462417787015, 3.200462417787015, 3.2004624177870147, 3.200462417787015, 3.200462417787015, 3.200462417787015, 4.440892098500626e-16, 0.438721047318828, 0.438721047318828, 0.43872104731882794, 0.438721047318828, 0.438721047318828, 0.438721047318828, 5.551115123125783e-17, 10000000.0, remaining
30, 2, 0.135253204281, 0.129032069517, 0.1321813544337, 0.1321133938715, 0.129032069517, 0.135253204281, 0.0018720986702826794, 11.8419584283, 28.5941692822, 20.231387624225, 20.210495814349997, 11.8419584283, 28.5941692822, 5.072792947534335, 0.303831823249, 0.31170931093800003, 0.33973901626195, 0.34170766182650003, 0.295090210839, 0.38261577231700006, 0.03098821861936452, 0.0056393417877555465, 0.0056394403951394835, 0.005639338466074327, 0.005639370718943591, 0.005639115492087863, 0.0056395133923179235, 1.3104580393556832e-07, 0.015521473977664532, 0.01533804220753412, 0.015457057659003065, 0.015459281486730276, 0.015298950882515944, 0.015573409522090147, 8.28332216852404e-05, 1.465060436036565, 1.4651106796152213, 1.4650550164706397, 1.4650614622514793, 1.4649177819025578, 1.465165870332584, 7.956101579388384e-05, 0.37157808014473426, 0.37771664603955896, 0.3737245421242678, 0.37360492622351626, 0.36987585903556564, 0.37900001542592315, 0.002759660856063166, 0.31245484853762406, 0.31245484853762406, 0.31245484853762406, 0.31245484853762406, 0.31245484853762406, 0.31245484853762406, 0.0, 0.13708051839027222, 0.13708051839027222, 0.1370805183902722, 0.13708051839027222, 0.13708051839027222, 0.13708051839027222, 2.7755575615628914e-17, 2093050.8081481, central body collision
30, 3, 0.20937655921, 0.237829712346, 0.21734973858415, 0.219266272369, 0.192256948618, 0.237829712346, 0.012527743683198233, 97.78103872950001, 117.50961561700001, 110.052507827825, 110.0597655735, 97.78103872950001, 118.052271375, 4.454516046139335, 1.08523827246, 1.01080729756, 0.9786019249460999, 1.02214473903, 0.7129057169799999, 1.1061555979200002, 0.11899054964126668, 0.015521473977664532, 0.01533804220753412, 0.015457057659003065, 0.015459281486730276, 0.015298950882515944, 0.015573409522090147, 8.28332216852404e-05, 0.030987144321131165, 0.031703821300548, 0.03134225416976229, 0.031160013661453847, 0.030494998815395597, 0.03274733045640766, 0.0006339078073896106, 2.6912244113282666, 2.647487238079701, 2.6759129690998407, 2.676624708377607, 2.6385223200484367, 2.7036098073755186, 0.019694608998016228, 0.6775990815326061, 0.634990919655878, 0.6591853278524386, 0.6675561412236857, 0.6168893673359923, 0.6824505045133213, 0.020420681609041407, 7.2949826258533035, 7.2949826258533035, 7.294982625853303, 7.2949826258533035, 7.2949826258533035, 7.2949826258533035, 8.881784197001252e-16, 1.857560159626923, 1.857560159626923, 1.8575601596269227, 1.857560159626923, 1.857560159626923, 1.857560159626923, 2.220446049250313e-16, 147182.985, planet-planet collision
30, 4, 0.09130207632639999, 0.07268126399989999, 0.08513089999758, 0.08619248845805, 0.06913665763789999, 0.0981107884887, 0.0095006195245019, 162.801794978, 344.24129123800003, 250.05258633314997, 277.5590351585, 117.04182439, 344.24129123800003, 71.17418934020509, 1.33989711777, 1.4077386739700002, 1.3928063243555, 1.4132148366500001, 1.23334049224, 1.5400945685799998, 0.08221035071583682, 0.030987144321131165, 0.031703821300548, 0.03134225416976229, 0.031160013661453847, 0.030494998815395597, 0.03274733045640766, 0.0006339078073896106, 0.027496615628738442, 0.026097533400530573, 0.02633556777197396, 0.026105782387598385, 0.02511995566187468, 0.028245337199786426, 0.0010049756894783897, 1.4757989307455694, 1.5748256692267855, 1.5185276046370046, 1.4980016494099246, 1.4653077305776687, 1.621036206732583, 0.04854839187809862, 1.0406306184637575, 1.293822378328792, 1.208082121994511, 1.2717451220691967, 0.9600833003268492, 1.380055802620681, 0.12679774148030956, 0.5383405726148016, 0.5383405726148016, 0.5383405726148016, 0.5383405726148016, 0.5383405726148016, 0.5383405726148016, 0.0, 3.9981782076939036, 3.9981782076939036, 3.9981782076939028, 3.9981782076939036, 3.9981782076939036, 3.9981782076939036, 8.881784197001252e-16, 10000000.0, remaining
30, 5, 0.0772267728826, 0.18579437695700002, 0.14417666900492998, 0.171795916744, 0.06839884291159999, 0.191222360219, 0.048671712492725165, 125.36836700100001, 133.294232042, 123.57115539608499, 119.26167066600001, 98.2322023051, 169.339607184, 22.054407504266198, 1.3731751438799997, 1.05379810722, 1.19626664923265, 1.2286123038, 0.881619178882, 1.45979094136, 0.15084509172470079, 0.027496615628738442, 0.026097533400530573, 0.02633556777197396, 0.026105782387598385, 0.02511995566187468, 0.028245337199786426, 0.0010049756894783897, 0.051368626376744865, 0.047914004949952425, 0.04892214450536161, 0.04796145501752218, 0.04712522095901596, 0.0533424034168782, 0.002018664927363001, 0.9609557726412673, 0.7729036201179968, 0.8378595498089219, 0.7863353993714144, 0.7246083804010189, 1.0415762878695647, 0.09653132501381055, 0.906301159973617, 0.7555235175038335, 0.7993596717369101, 0.765220807169559, 0.7251601406446363, 0.9593445003607319, 0.07773517907618951, 0.25011391390099813, 0.25011391390099813, 0.25011391390099813, 0.25011391390099813, 0.25011391390099813, 0.25011391390099813, 0.0, 0.03477290010679893, 0.03477290010679893, 0.034772900106798926, 0.03477290010679893, 0.03477290010679893, 0.03477290010679893, 6.938893903907228e-18, 508630.9015409, ejected
30, 6, 0.153264563538, 0.134422738598, 0.14005954812619997, 0.1381033442525, 0.127436281717, 0.15507388762, 0.008547256804273116, 240.931782436, 256.27558562400003, 249.96804058730004, 251.287943143, 239.57585550599998, 257.290421707, 5.875595081534745, 1.47114248177, 1.35409318354, 1.5191251581985, 1.5575404533300001, 1.26720143329, 1.64973189647, 0.11170605380380876, 0.051368626376744865, 0.047914004949952425, 0.04892214450536161, 0.04796145501752218, 0.04712522095901596, 0.0533424034168782, 0.002018664927363001, 0.07869384688513682, 0.0780195711266346, 0.07813777351592417, 0.07809953375671602, 0.07753973503387374, 0.07876194177743016, 0.0003457306111215887, 1.103385987091874, 1.3235855361642346, 1.2619584068884047, 1.3068931035997133, 1.042378415286668, 1.3790057450083273, 0.11285089625379982, 0.6170997985861914, 0.6389596698625911, 0.6335274884872001, 0.6349576025316073, 0.6170997985861914, 0.6411539206762213, 0.006571684510103679, 28.758026995984615, 28.758026995984615, 28.75802699598462, 28.758026995984615, 28.758026995984615, 28.758026995984615, 3.552713678800501e-15, 2.3137413715178674, 2.3137413715178674, 2.3137413715178665, 2.3137413715178674, 2.3137413715178674, 2.3137413715178674, 8.881784197001252e-16, 10000000.0, remaining
30, 7, 0.0545489936062, 0.0222052899938, 0.029497356335685003, 0.022734405020250002, 0.0177915715871, 0.055809406299400004, 0.013032108024993171, 295.06882700299997, 291.88440388, 290.24551898175, 290.3776318005, 283.113579893, 299.465343342, 4.3478005918974425, 2.43303852347, 2.3043944447099998, 2.2719928522224997, 2.2547883566299998, 2.2243423390599997, 2.43303852347, 0.052799156577569, 0.07869384688513682, 0.0780195711266346, 0.07813777351592417, 0.07809953375671602, 0.07753973503387374, 0.07876194177743016, 0.0003457306111215887, 0.09762714658382289, 0.0968275555259307, 0.09701113376045915, 0.09690016060761167, 0.09671338705009448, 0.09762714658382289, 0.0002788327787796052, 1.6204834328111164, 1.565044003818036, 1.578635028594889, 1.5749083563309871, 1.5596878811024126, 1.6204834328111164, 0.016539486100172907, 0.5200025649349114, 0.509239875082963, 0.5115254568879883, 0.5102992553628904, 0.5075462296197693, 0.5200025649349114, 0.003682208404954432, 0.4322004232236108, 0.4322004232236108, 0.43220042322361085, 0.4322004232236108, 0.4322004232236108, 0.4322004232236108, 5.551115123125783e-17, 14.029648087791713, 14.029648087791713, 14.029648087791713, 14.029648087791713, 14.029648087791713, 14.029648087791713, 0.0, 10000000.0, remaining
30, 8, 0.140806480524, 0.138252506863, 0.13945387655490002, 0.139456236894, 0.138252506863, 0.140806480524, 0.0008559402814126187, 225.125161025, 227.163942822, 226.11831557574996, 226.05158877399998, 225.12110509099998, 227.163942822, 0.6776373793807918, 3.9709407967000003, 4.11033164036, 4.459584582709501, 4.45573660873, 3.8277063427800004, 5.06739560758, 0.47563315621973856, 0.09762714658382289, 0.0968275555259307, 0.09701113376045915, 0.09690016060761167, 0.09671338705009448, 0.09762714658382289, 0.0002788327787796052, 0.061466041043867894, 0.06147451020982186, 0.06146871950273682, 0.061468093038347854, 0.061465506041216866, 0.06147451020982186, 2.4195964582999244e-06, 1.9230674374176784, 1.9637111093020447, 1.9550374485122368, 1.9596356676254154, 1.9230674374176784, 1.9702638728085025, 0.013965867185969424, 1.11943802263173, 1.1164644380709807, 1.1175862531037937, 1.117550299128661, 1.1160223479065543, 1.1197685766593761, 0.0012588403778589136, 0.07127762533617488, 0.07127762533617488, 0.07127762533617488, 0.07127762533617488, 0.07127762533617488, 0.07127762533617488, 0.0, 1.062758950235141, 1.062758950235141, 1.0627589502351413, 1.062758950235141, 1.062758950235141, 1.062758950235141, 2.220446049250313e-16, 2069093.027, planet-planet collision
30, 9, 0.0817787174598, 0.0813865822761, 0.08157232945014001, 0.0815174433054, 0.081263952268, 0.0820381381508, 0.00021471049165657608, 124.761655372, 125.638733344, 125.17123417945, 125.1606817495, 124.761655372, 125.638733344, 0.25804091099668164, 4.06461940676, 4.30095506295, 4.0058419172215, 4.0495535740649995, 3.6528532565300007, 4.30095506295, 0.22728087124531296, 0.061466041043867894, 0.06147451020982186, 0.06146871950273682, 0.061468093038347854, 0.061465506041216866, 0.06147451020982186, 2.4195964582999244e-06, 0.28116688225968817, 0.2812729834208607, 0.2812310795850596, 0.2812313440695196, 0.2811572906955277, 0.2812849488873521, 4.2630146692881424e-05, 0.8933053726807147, 0.8956845967506075, 0.8947866577052273, 0.8948143114404512, 0.8930416702559348, 0.8960394044759139, 0.001007365735733005, 0.35348334099091644, 0.35404102130013365, 0.3538135260566585, 0.35381251428621874, 0.35344194911943805, 0.35409209249862933, 0.0002182920136705187, 0.9409471449558197, 0.9409471449558197, 0.9409471449558199, 0.9409471449558197, 0.9409471449558197, 0.9409471449558197, 2.220446049250313e-16, 0.030783787700549674, 0.030783787700549674, 0.030783787700549674, 0.030783787700549674, 0.030783787700549674, 0.030783787700549674, 0.0, 10000000.0, remaining
